sessionId,timestamp,itemId,category
723234,7669,2022-06-14T00:10:34Z,2
723242,7669,2022-06-14T00:10:52Z,2
723243,7669,2022-06-14T00:11:06Z,1
723296,7669,2022-06-14T00:23:53Z,2
723299,7669,2022-06-14T00:24:20Z,1
723301,7669,2022-06-14T00:24:27Z,1
723302,7669,2022-06-14T00:24:29Z,1
723304,7669,2022-06-14T00:24:53Z,2
723305,7669,2022-06-14T00:24:58Z,1
723316,7669,2022-06-14T00:26:03Z,2
723317,7669,2022-06-14T00:26:03Z,2
723346,7670,2022-06-14T00:26:39Z,2
723355,7670,2022-06-14T00:26:53Z,2
723359,7670,2022-06-14T00:27:40Z,2
723360,7670,2022-06-14T00:27:40Z,2
723362,7670,2022-06-14T00:27:57Z,2
723365,7670,2022-06-14T00:28:00Z,1
723368,7670,2022-06-14T00:28:04Z,2
723398,7670,2022-06-14T00:28:39Z,0
723399,7670,2022-06-14T00:28:39Z,0
723477,7670,2022-06-14T00:34:38Z,0
723479,7670,2022-06-14T00:34:38Z,0
723596,7671,2022-06-14T00:47:54Z,0
723597,7671,2022-06-14T00:47:54Z,0
723601,7671,2022-06-14T00:48:44Z,0
723605,7671,2022-06-14T00:50:12Z,1
723690,7673,2022-06-14T00:53:07Z,1
723691,7673,2022-06-14T00:53:07Z,1
723705,7673,2022-06-14T00:53:56Z,1
723706,7673,2022-06-14T00:53:56Z,1
723767,7673,2022-06-14T00:58:36Z,0
723768,7673,2022-06-14T00:58:36Z,0
723834,7674,2022-06-14T01:00:57Z,0
723835,7674,2022-06-14T01:01:07Z,0
723837,7674,2022-06-14T01:01:15Z,0
723838,7674,2022-06-14T01:01:18Z,0
723839,7674,2022-06-14T01:01:19Z,0
723847,7674,2022-06-14T01:02:15Z,2
723851,7674,2022-06-14T01:03:08Z,2
723855,7674,2022-06-14T01:03:11Z,1
723864,7674,2022-06-14T01:04:27Z,1
723865,7674,2022-06-14T01:04:27Z,1
723872,7674,2022-06-14T01:05:15Z,1
723873,7674,2022-06-14T01:05:15Z,1
723875,7674,2022-06-14T01:05:34Z,1
723876,7674,2022-06-14T01:05:34Z,1
723882,7674,2022-06-14T01:06:24Z,1
723883,7674,2022-06-14T01:06:24Z,1
723895,7674,2022-06-14T01:09:26Z,1
723896,7674,2022-06-14T01:09:26Z,1
724050,7675,2022-06-14T01:21:08Z,1
724231,7678,2022-06-14T01:25:48Z,1
724233,7678,2022-06-14T01:25:49Z,1
724251,7678,2022-06-14T01:26:27Z,0
724252,7678,2022-06-14T01:26:27Z,0
724499,7681,2022-06-14T01:45:15Z,2
724670,7682,2022-06-14T01:57:26Z,2
724671,7682,2022-06-14T01:57:26Z,2
724692,7682,2022-06-14T01:57:47Z,2
724696,7682,2022-06-14T01:58:02Z,0
724697,7682,2022-06-14T01:58:02Z,0
724727,7682,2022-06-14T01:58:56Z,0
724728,7682,2022-06-14T01:58:56Z,0
724737,7682,2022-06-14T01:59:53Z,0
724738,7682,2022-06-14T01:59:53Z,0
724748,7682,2022-06-14T02:01:38Z,0
724751,7682,2022-06-14T02:02:20Z,0
724754,7682,2022-06-14T02:02:38Z,0
724767,7682,2022-06-14T02:03:28Z,0
724871,7683,2022-06-14T02:11:04Z,1
724874,7683,2022-06-14T02:11:07Z,1
724875,7683,2022-06-14T02:11:08Z,1
724876,7683,2022-06-14T02:11:13Z,2
724885,7683,2022-06-14T02:14:46Z,1
724886,7683,2022-06-14T02:14:51Z,1
724887,7683,2022-06-14T02:14:54Z,2
725530,7687,2022-06-14T02:51:25Z,0
725531,7687,2022-06-14T02:51:25Z,0
725573,7687,2022-06-14T02:54:16Z,2
725574,7687,2022-06-14T02:54:16Z,2
725712,7688,2022-06-14T03:01:01Z,2
725714,7688,2022-06-14T03:01:01Z,2
725787,7688,2022-06-14T03:06:07Z,2
725788,7688,2022-06-14T03:06:07Z,2
725928,7691,2022-06-14T03:19:37Z,0
725929,7691,2022-06-14T03:19:37Z,0
725932,7691,2022-06-14T03:20:22Z,0
725933,7691,2022-06-14T03:20:22Z,0
725937,7691,2022-06-14T03:21:05Z,0
725938,7691,2022-06-14T03:21:05Z,0
726145,7693,2022-06-14T03:28:55Z,0
726146,7693,2022-06-14T03:28:55Z,0
726308,7694,2022-06-14T03:37:06Z,0
726309,7694,2022-06-14T03:37:06Z,0
726312,7694,2022-06-14T03:37:20Z,0
726313,7694,2022-06-14T03:37:20Z,0
726358,7694,2022-06-14T03:38:11Z,0
726359,7694,2022-06-14T03:38:11Z,0
726362,7694,2022-06-14T03:38:44Z,0
726363,7694,2022-06-14T03:38:44Z,0
726445,7695,2022-06-14T03:44:48Z,1
726464,7696,2022-06-14T03:45:01Z,2
727007,7699,2022-06-14T04:28:02Z,0
727009,7699,2022-06-14T04:28:02Z,0
727012,7699,2022-06-14T04:28:21Z,0
727013,7699,2022-06-14T04:28:21Z,0
727017,7699,2022-06-14T04:28:55Z,0
727018,7699,2022-06-14T04:28:55Z,0
727022,7699,2022-06-14T04:29:19Z,0
727023,7699,2022-06-14T04:29:19Z,0
727024,7699,2022-06-14T04:29:43Z,0
727026,7699,2022-06-14T04:29:47Z,0
727030,7699,2022-06-14T04:30:16Z,0
727031,7699,2022-06-14T04:30:16Z,0
727036,7699,2022-06-14T04:31:31Z,0
727038,7699,2022-06-14T04:31:58Z,0
727039,7699,2022-06-14T04:31:58Z,0
727041,7699,2022-06-14T04:32:07Z,0
727042,7699,2022-06-14T04:32:07Z,0
727047,7699,2022-06-14T04:33:31Z,0
727048,7699,2022-06-14T04:33:36Z,0
727049,7699,2022-06-14T04:33:44Z,0
727051,7699,2022-06-14T04:33:47Z,0
727052,7699,2022-06-14T04:33:48Z,0
727053,7699,2022-06-14T04:33:57Z,0
727054,7699,2022-06-14T04:33:58Z,0
727055,7699,2022-06-14T04:33:58Z,0
727056,7699,2022-06-14T04:33:59Z,0
727057,7699,2022-06-14T04:34:00Z,0
727059,7699,2022-06-14T04:34:10Z,0
727060,7699,2022-06-14T04:34:10Z,0
727063,7699,2022-06-14T04:34:38Z,0
727064,7699,2022-06-14T04:34:38Z,0
727067,7699,2022-06-14T04:34:54Z,0
727068,7699,2022-06-14T04:34:54Z,0
727072,7699,2022-06-14T04:35:26Z,0
727073,7699,2022-06-14T04:35:26Z,0
727081,7699,2022-06-14T04:38:01Z,0
727082,7699,2022-06-14T04:38:01Z,0
727098,7699,2022-06-14T04:39:13Z,0
727099,7699,2022-06-14T04:39:13Z,0
727102,7699,2022-06-14T04:39:37Z,0
727103,7699,2022-06-14T04:39:37Z,0
727108,7699,2022-06-14T04:40:22Z,0
727109,7699,2022-06-14T04:40:22Z,0
727162,7700,2022-06-14T04:42:17Z,0
727163,7700,2022-06-14T04:42:17Z,0
727209,7700,2022-06-14T04:44:27Z,0
727210,7700,2022-06-14T04:44:27Z,0
727223,7700,2022-06-14T04:44:59Z,0
727224,7700,2022-06-14T04:44:59Z,0
727233,7700,2022-06-14T04:45:14Z,0
727234,7700,2022-06-14T04:45:14Z,0
727241,7700,2022-06-14T04:46:01Z,2
727244,7700,2022-06-14T04:46:40Z,2
727257,7700,2022-06-14T04:50:45Z,0
727258,7700,2022-06-14T04:50:45Z,0
727407,7702,2022-06-14T06:04:01Z,0
727408,7702,2022-06-14T06:04:01Z,0
727425,7702,2022-06-14T06:04:52Z,2
727547,7703,2022-06-14T06:35:14Z,1
727967,7710,2022-06-14T08:37:14Z,1
727974,7710,2022-06-14T08:37:33Z,2
727975,7710,2022-06-14T08:37:34Z,1
727976,7710,2022-06-14T08:37:38Z,2
727977,7710,2022-06-14T08:37:39Z,2
727978,7710,2022-06-14T08:37:42Z,1
727979,7710,2022-06-14T08:37:44Z,1
727980,7710,2022-06-14T08:37:47Z,2
727982,7710,2022-06-14T08:37:51Z,0
727983,7710,2022-06-14T08:37:51Z,0
728143,7712,2022-06-14T11:53:31Z,2
728144,7712,2022-06-14T11:53:38Z,2
728146,7712,2022-06-14T11:53:38Z,2
728249,7713,2022-06-14T12:03:15Z,2
728250,7713,2022-06-14T12:03:15Z,2
728257,7713,2022-06-14T12:04:34Z,2
728264,7713,2022-06-14T12:04:35Z,2
728271,7713,2022-06-14T12:05:13Z,2
728272,7713,2022-06-14T12:05:13Z,2
728277,7713,2022-06-14T12:05:58Z,2
728280,7713,2022-06-14T12:06:05Z,1
728282,7713,2022-06-14T12:06:19Z,2
728283,7713,2022-06-14T12:06:23Z,1
728287,7713,2022-06-14T12:06:29Z,2
728291,7713,2022-06-14T12:06:51Z,1
728294,7713,2022-06-14T12:07:08Z,2
728297,7713,2022-06-14T12:07:34Z,1
728303,7713,2022-06-14T12:07:38Z,2
728306,7713,2022-06-14T12:08:10Z,1
728307,7713,2022-06-14T12:08:13Z,1
728312,7713,2022-06-14T12:08:22Z,2
728315,7713,2022-06-14T12:09:03Z,1
728318,7713,2022-06-14T12:09:14Z,2
728322,7713,2022-06-14T12:09:16Z,2
728325,7713,2022-06-14T12:09:27Z,1
728328,7713,2022-06-14T12:09:29Z,1
728332,7713,2022-06-14T12:09:32Z,2
728337,7713,2022-06-14T12:09:36Z,1
728338,7713,2022-06-14T12:10:16Z,2
728342,7713,2022-06-14T12:10:19Z,1
728343,7713,2022-06-14T12:10:24Z,1
728345,7713,2022-06-14T12:10:25Z,2
728349,7713,2022-06-14T12:10:45Z,1
728351,7713,2022-06-14T12:11:08Z,1
728352,7713,2022-06-14T12:11:14Z,1
728354,7713,2022-06-14T12:11:17Z,2
728356,7713,2022-06-14T12:11:19Z,1
728357,7713,2022-06-14T12:11:20Z,2
728359,7713,2022-06-14T12:11:21Z,1
728362,7713,2022-06-14T12:11:23Z,1
728378,7713,2022-06-14T12:13:08Z,0
728379,7713,2022-06-14T12:13:08Z,0
728490,7714,2022-06-14T13:07:06Z,0
728491,7714,2022-06-14T13:07:06Z,0
728576,7716,2022-06-14T14:20:44Z,0
728579,7716,2022-06-14T14:20:44Z,0
728785,7719,2022-06-14T14:53:31Z,0
728786,7719,2022-06-14T14:53:31Z,0
729919,7736,2022-06-14T17:22:24Z,0
729920,7736,2022-06-14T17:22:24Z,0
729951,7737,2022-06-14T17:25:54Z,0
729952,7737,2022-06-14T17:25:54Z,0
729954,7737,2022-06-14T17:26:25Z,0
729955,7737,2022-06-14T17:26:29Z,0
729956,7737,2022-06-14T17:26:31Z,0
730071,7739,2022-06-14T17:29:41Z,2
730073,7739,2022-06-14T17:29:41Z,2
730162,7740,2022-06-14T17:30:35Z,2
730210,7741,2022-06-14T17:31:14Z,2
730211,7741,2022-06-14T17:31:14Z,2
730227,7741,2022-06-14T17:31:25Z,0
730228,7741,2022-06-14T17:31:25Z,0
730243,7741,2022-06-14T17:31:49Z,2
730267,7741,2022-06-14T17:32:04Z,2
730288,7741,2022-06-14T17:32:19Z,1
730290,7741,2022-06-14T17:32:59Z,2
730377,7743,2022-06-14T17:35:34Z,2
730388,7743,2022-06-14T17:35:50Z,1
730401,7743,2022-06-14T17:36:14Z,1
730411,7743,2022-06-14T17:38:07Z,1
730412,7743,2022-06-14T17:38:15Z,1
730414,7743,2022-06-14T17:39:04Z,2
730500,7744,2022-06-14T17:43:32Z,2
730538,7744,2022-06-14T17:47:01Z,2
730557,7744,2022-06-14T17:47:39Z,1
730558,7744,2022-06-14T17:47:53Z,2
730560,7745,2022-06-14T17:47:56Z,1
730561,7745,2022-06-14T17:47:57Z,1
730562,7745,2022-06-14T17:47:58Z,2
730563,7745,2022-06-14T17:47:58Z,2
730564,7745,2022-06-14T17:48:00Z,1
730566,7745,2022-06-14T17:48:16Z,2
730609,7745,2022-06-14T17:51:31Z,0
730610,7745,2022-06-14T17:51:31Z,0
730616,7745,2022-06-14T17:51:59Z,0
730618,7745,2022-06-14T17:51:59Z,0
730819,7749,2022-06-14T18:16:21Z,2
730938,7750,2022-06-14T18:20:34Z,2
730952,7750,2022-06-14T18:21:28Z,2
730967,7750,2022-06-14T18:22:23Z,2
730968,7750,2022-06-14T18:22:26Z,2
730986,7750,2022-06-14T18:22:50Z,2
730988,7750,2022-06-14T18:23:06Z,2
730992,7750,2022-06-14T18:23:22Z,2
730998,7750,2022-06-14T18:23:44Z,2
731010,7750,2022-06-14T18:23:48Z,2
731013,7750,2022-06-14T18:23:50Z,1
731016,7750,2022-06-14T18:23:52Z,1
731017,7750,2022-06-14T18:23:53Z,2
731019,7750,2022-06-14T18:23:54Z,2
731021,7750,2022-06-14T18:23:55Z,2
731028,7750,2022-06-14T18:23:57Z,1
731033,7750,2022-06-14T18:24:02Z,2
731034,7750,2022-06-14T18:24:03Z,1
731035,7750,2022-06-14T18:24:07Z,2
731047,7750,2022-06-14T18:25:11Z,0
731048,7750,2022-06-14T18:25:11Z,0
731055,7750,2022-06-14T18:26:39Z,0
731056,7750,2022-06-14T18:26:39Z,0
731065,7750,2022-06-14T18:27:33Z,0
731066,7750,2022-06-14T18:27:33Z,0
731091,7751,2022-06-14T18:28:51Z,0
731092,7751,2022-06-14T18:28:51Z,0
731111,7751,2022-06-14T18:29:33Z,0
731112,7751,2022-06-14T18:29:33Z,0
731132,7751,2022-06-14T18:29:56Z,2
731157,7751,2022-06-14T18:31:08Z,0
731158,7751,2022-06-14T18:31:08Z,0
731270,7753,2022-06-14T18:33:29Z,1
731278,7753,2022-06-14T18:33:52Z,1
731300,7753,2022-06-14T18:34:47Z,1
731306,7753,2022-06-14T18:35:17Z,1
731309,7753,2022-06-14T18:35:24Z,2
731310,7753,2022-06-14T18:35:24Z,2
731316,7753,2022-06-14T18:35:58Z,1
731321,7753,2022-06-14T18:36:15Z,2
731327,7753,2022-06-14T18:36:42Z,2
731328,7753,2022-06-14T18:36:42Z,2
731607,7755,2022-06-14T18:56:09Z,0
731608,7755,2022-06-14T18:56:09Z,0
731631,7755,2022-06-14T18:59:40Z,2
731640,7755,2022-06-14T19:00:58Z,2
731699,7756,2022-06-14T19:02:23Z,1
731705,7756,2022-06-14T19:02:44Z,2
731706,7756,2022-06-14T19:02:48Z,2
731869,7759,2022-06-14T19:12:20Z,0
731870,7759,2022-06-14T19:12:20Z,0
732111,7761,2022-06-14T19:34:49Z,0
732112,7761,2022-06-14T19:34:49Z,0
732139,7761,2022-06-14T19:35:53Z,0
732140,7761,2022-06-14T19:35:53Z,0
732142,7761,2022-06-14T19:36:06Z,1
732144,7761,2022-06-14T19:36:09Z,2
732145,7761,2022-06-14T19:36:11Z,1
732146,7761,2022-06-14T19:36:13Z,2
732147,7761,2022-06-14T19:36:16Z,2
732267,7761,2022-06-14T19:53:38Z,2
732269,7761,2022-06-14T19:53:38Z,2
732316,7762,2022-06-14T19:57:01Z,0
732317,7762,2022-06-14T19:57:01Z,0
732333,7762,2022-06-14T19:57:25Z,0
732336,7762,2022-06-14T19:58:07Z,0
732353,7762,2022-06-14T19:59:41Z,0
732355,7762,2022-06-14T19:59:41Z,0
732372,7762,2022-06-14T20:02:20Z,0
732373,7762,2022-06-14T20:02:20Z,0
732377,7762,2022-06-14T20:03:21Z,0
732379,7762,2022-06-14T20:03:29Z,0
732381,7762,2022-06-14T20:03:53Z,0
732479,7763,2022-06-14T20:09:24Z,0
732480,7763,2022-06-14T20:09:24Z,0
732636,7765,2022-06-14T20:16:35Z,0
732637,7765,2022-06-14T20:16:35Z,0
732657,7765,2022-06-14T20:17:09Z,2
732658,7765,2022-06-14T20:17:37Z,2
732659,7765,2022-06-14T20:17:54Z,2
732669,7765,2022-06-14T20:18:11Z,2
732672,7765,2022-06-14T20:18:38Z,2
732673,7765,2022-06-14T20:18:50Z,2
732680,7765,2022-06-14T20:19:23Z,2
732683,7765,2022-06-14T20:19:41Z,2
732684,7765,2022-06-14T20:19:48Z,2
732688,7765,2022-06-14T20:19:57Z,2
732691,7765,2022-06-14T20:20:24Z,2
732692,7765,2022-06-14T20:20:24Z,2
732699,7765,2022-06-14T20:21:24Z,2
732701,7765,2022-06-14T20:21:33Z,2
732703,7765,2022-06-14T20:21:51Z,2
732707,7765,2022-06-14T20:22:10Z,2
732708,7765,2022-06-14T20:22:10Z,2
732725,7765,2022-06-14T20:23:10Z,2
732791,7766,2022-06-14T20:25:25Z,2
732793,7766,2022-06-14T20:25:35Z,2
732796,7766,2022-06-14T20:25:42Z,2
732799,7766,2022-06-14T20:25:52Z,2
732834,7766,2022-06-14T20:26:34Z,2
732842,7766,2022-06-14T20:26:55Z,2
732848,7766,2022-06-14T20:27:20Z,2
732849,7766,2022-06-14T20:27:20Z,2
732855,7766,2022-06-14T20:27:51Z,0
732856,7766,2022-06-14T20:27:51Z,0
732885,7766,2022-06-14T20:29:32Z,2
732886,7766,2022-06-14T20:29:32Z,2
732899,7766,2022-06-14T20:30:15Z,2
732904,7766,2022-06-14T20:30:28Z,2
732908,7766,2022-06-14T20:30:34Z,1
732909,7766,2022-06-14T20:30:34Z,2
732911,7766,2022-06-14T20:30:37Z,1
732915,7766,2022-06-14T20:30:39Z,1
732916,7766,2022-06-14T20:30:50Z,2
732919,7766,2022-06-14T20:30:54Z,1
732923,7766,2022-06-14T20:31:08Z,2
732924,7766,2022-06-14T20:31:08Z,2
732926,7766,2022-06-14T20:31:12Z,1
732930,7766,2022-06-14T20:31:17Z,2
732932,7766,2022-06-14T20:31:21Z,1
732933,7766,2022-06-14T20:31:25Z,2
732935,7766,2022-06-14T20:31:29Z,1
732936,7766,2022-06-14T20:31:31Z,2
732939,7766,2022-06-14T20:31:34Z,1
732940,7766,2022-06-14T20:31:37Z,2
732945,7766,2022-06-14T20:31:57Z,2
732947,7766,2022-06-14T20:32:10Z,1
732948,7766,2022-06-14T20:32:10Z,2
732949,7766,2022-06-14T20:32:18Z,2
732953,7766,2022-06-14T20:32:18Z,2
732962,7766,2022-06-14T20:32:45Z,2
732966,7766,2022-06-14T20:32:52Z,0
732967,7766,2022-06-14T20:32:52Z,0
732968,7766,2022-06-14T20:32:58Z,0
732969,7766,2022-06-14T20:32:58Z,0
732973,7766,2022-06-14T20:33:01Z,2
732975,7766,2022-06-14T20:33:04Z,1
732992,7766,2022-06-14T20:34:19Z,2
732998,7766,2022-06-14T20:34:19Z,2
733002,7766,2022-06-14T20:34:27Z,2
733004,7766,2022-06-14T20:34:47Z,2
733005,7766,2022-06-14T20:34:47Z,2
733031,7766,2022-06-14T20:37:34Z,2
733032,7766,2022-06-14T20:37:49Z,2
733035,7766,2022-06-14T20:38:06Z,2
733038,7766,2022-06-14T20:38:42Z,2
733059,7766,2022-06-14T20:40:34Z,1
733061,7766,2022-06-14T20:41:05Z,1
733066,7766,2022-06-14T20:42:06Z,2
733107,7767,2022-06-14T20:44:21Z,2
733115,7767,2022-06-14T20:44:38Z,1
733119,7767,2022-06-14T20:44:45Z,2
733121,7767,2022-06-14T20:44:54Z,1
733125,7767,2022-06-14T20:45:10Z,2
733332,7768,2022-06-14T20:51:44Z,0
733338,7768,2022-06-14T20:51:44Z,0
733544,7772,2022-06-14T21:14:31Z,0
733545,7772,2022-06-14T21:14:31Z,0
733853,7778,2022-06-14T21:37:05Z,2
733892,7779,2022-06-14T21:37:53Z,2
733909,7779,2022-06-14T21:38:03Z,1
733911,7779,2022-06-14T21:38:07Z,1
733913,7779,2022-06-14T21:38:10Z,2
733917,7779,2022-06-14T21:38:19Z,2
733921,7779,2022-06-14T21:38:29Z,2
733924,7779,2022-06-14T21:38:35Z,2
733926,7779,2022-06-14T21:38:35Z,2
733987,7779,2022-06-14T21:39:56Z,0
733988,7779,2022-06-14T21:39:56Z,0
734089,7780,2022-06-14T21:44:23Z,1
734135,7780,2022-06-14T21:45:56Z,0
734289,7781,2022-06-14T21:55:36Z,2
734295,7781,2022-06-14T21:56:08Z,1
734297,7781,2022-06-14T21:56:11Z,2
734331,7781,2022-06-14T21:56:27Z,1
734362,7782,2022-06-14T21:56:54Z,2
734364,7782,2022-06-14T21:56:56Z,1
734365,7782,2022-06-14T21:56:56Z,1
734382,7782,2022-06-14T21:57:01Z,2
734383,7782,2022-06-14T21:57:01Z,2
734387,7782,2022-06-14T21:57:05Z,2
734388,7782,2022-06-14T21:57:17Z,2
734395,7782,2022-06-14T21:57:33Z,1
734401,7782,2022-06-14T21:57:43Z,2
734404,7782,2022-06-14T21:58:00Z,1
734406,7782,2022-06-14T21:58:12Z,2
734425,7782,2022-06-14T21:58:21Z,1
734426,7782,2022-06-14T21:58:24Z,2
734430,7782,2022-06-14T21:58:30Z,1
734434,7782,2022-06-14T21:58:42Z,2
734435,7782,2022-06-14T21:58:42Z,2
734439,7782,2022-06-14T21:59:05Z,2
734440,7782,2022-06-14T21:59:05Z,2
734471,7783,2022-06-14T21:59:28Z,2
734475,7783,2022-06-14T21:59:35Z,1
734478,7783,2022-06-14T21:59:45Z,2
734479,7783,2022-06-14T21:59:45Z,2
734490,7783,2022-06-14T22:00:15Z,2
734491,7783,2022-06-14T22:00:15Z,2
734502,7783,2022-06-14T22:00:42Z,2
734503,7783,2022-06-14T22:00:42Z,2
734520,7783,2022-06-14T22:01:06Z,2
734521,7783,2022-06-14T22:01:06Z,2
734534,7783,2022-06-14T22:01:38Z,2
734535,7783,2022-06-14T22:01:38Z,2
734542,7783,2022-06-14T22:02:03Z,2
734543,7783,2022-06-14T22:02:03Z,2
734567,7783,2022-06-14T22:02:45Z,2
734592,7783,2022-06-14T22:03:48Z,0
734594,7783,2022-06-14T22:03:48Z,0
734596,7784,2022-06-14T22:03:53Z,2
734598,7784,2022-06-14T22:03:57Z,1
734607,7784,2022-06-14T22:04:03Z,2
734621,7784,2022-06-14T22:04:08Z,2
734628,7784,2022-06-14T22:04:10Z,2
734642,7784,2022-06-14T22:04:39Z,2
734782,7784,2022-06-14T22:08:09Z,2
734783,7784,2022-06-14T22:08:09Z,2
734788,7784,2022-06-14T22:08:31Z,2
734789,7784,2022-06-14T22:08:36Z,0
734803,7784,2022-06-14T22:09:51Z,0
734804,7784,2022-06-14T22:09:51Z,0
734813,7784,2022-06-14T22:10:28Z,2
734814,7784,2022-06-14T22:10:30Z,1
734815,7784,2022-06-14T22:10:38Z,2
734821,7784,2022-06-14T22:11:28Z,2
734824,7784,2022-06-14T22:11:50Z,2
734827,7784,2022-06-14T22:11:56Z,2
735006,7787,2022-06-14T22:27:09Z,2
735009,7787,2022-06-14T22:27:10Z,2
735037,7787,2022-06-14T22:28:06Z,2
735040,7787,2022-06-14T22:28:06Z,2
735044,7787,2022-06-14T22:28:11Z,2
735051,7787,2022-06-14T22:28:21Z,2
735056,7787,2022-06-14T22:28:29Z,1
735061,7787,2022-06-14T22:28:39Z,1
735083,7787,2022-06-14T22:30:43Z,2
735084,7787,2022-06-14T22:30:43Z,2
735098,7787,2022-06-14T22:31:08Z,2
735102,7787,2022-06-14T22:31:08Z,2
735119,7787,2022-06-14T22:31:41Z,2
735120,7787,2022-06-14T22:31:41Z,2
735166,7787,2022-06-14T22:33:39Z,1
735167,7787,2022-06-14T22:33:39Z,1
735366,7790,2022-06-14T22:45:41Z,2
735374,7790,2022-06-14T22:46:35Z,2
735375,7790,2022-06-14T22:46:35Z,2
735438,7790,2022-06-14T22:51:01Z,2
735442,7790,2022-06-14T22:51:09Z,1
735443,7790,2022-06-14T22:51:11Z,2
735446,7790,2022-06-14T22:51:20Z,2
735447,7790,2022-06-14T22:51:20Z,2
735452,7790,2022-06-14T22:51:39Z,2
735453,7790,2022-06-14T22:51:39Z,2
735459,7790,2022-06-14T22:51:54Z,2
735460,7790,2022-06-14T22:51:54Z,2
735469,7790,2022-06-14T22:52:28Z,2
735472,7790,2022-06-14T22:52:35Z,2
735473,7790,2022-06-14T22:52:41Z,2
735474,7790,2022-06-14T22:52:41Z,2
735481,7790,2022-06-14T22:53:08Z,2
735482,7790,2022-06-14T22:53:14Z,2
735487,7790,2022-06-14T22:53:24Z,2
735488,7790,2022-06-14T22:53:24Z,2
735494,7790,2022-06-14T22:53:42Z,2
735495,7790,2022-06-14T22:53:42Z,2
735506,7790,2022-06-14T22:54:26Z,2
735507,7790,2022-06-14T22:54:26Z,2
735514,7790,2022-06-14T22:55:17Z,2
735515,7790,2022-06-14T22:55:17Z,2
735524,7790,2022-06-14T22:56:14Z,2
735525,7790,2022-06-14T22:56:14Z,2
735535,7790,2022-06-14T22:56:53Z,2
735536,7790,2022-06-14T22:56:53Z,2
735551,7790,2022-06-14T22:57:12Z,2
735552,7790,2022-06-14T22:57:12Z,2
735631,7790,2022-06-14T22:59:14Z,2
735634,7790,2022-06-14T22:59:20Z,1
735636,7790,2022-06-14T22:59:24Z,2
735637,7790,2022-06-14T22:59:26Z,1
735641,7790,2022-06-14T22:59:35Z,2
735644,7790,2022-06-14T22:59:38Z,1
735645,7790,2022-06-14T22:59:41Z,2
735646,7790,2022-06-14T22:59:41Z,2
735652,7790,2022-06-14T23:00:01Z,2
735653,7790,2022-06-14T23:00:01Z,2
735661,7790,2022-06-14T23:00:49Z,2
735662,7790,2022-06-14T23:00:49Z,2
735665,7790,2022-06-14T23:01:04Z,2
735666,7790,2022-06-14T23:01:04Z,2
735677,7790,2022-06-14T23:02:03Z,2
735678,7790,2022-06-14T23:02:03Z,2
735686,7790,2022-06-14T23:02:27Z,2
735687,7790,2022-06-14T23:02:27Z,2
735696,7790,2022-06-14T23:02:54Z,2
735697,7790,2022-06-14T23:02:54Z,2
735701,7790,2022-06-14T23:03:24Z,2
735702,7790,2022-06-14T23:03:24Z,2
735709,7790,2022-06-14T23:03:50Z,2
735710,7790,2022-06-14T23:03:50Z,2
735714,7790,2022-06-14T23:04:12Z,2
735715,7790,2022-06-14T23:04:12Z,2
735722,7790,2022-06-14T23:04:40Z,2
735723,7790,2022-06-14T23:04:40Z,2
735726,7790,2022-06-14T23:05:02Z,2
735727,7790,2022-06-14T23:05:02Z,2
735758,7790,2022-06-14T23:07:02Z,1
735783,7790,2022-06-14T23:07:57Z,1
735871,7791,2022-06-14T23:10:16Z,2
735876,7791,2022-06-14T23:10:33Z,1
735943,7791,2022-06-14T23:12:01Z,0
735944,7791,2022-06-14T23:12:01Z,0
736265,7797,2022-06-14T23:56:00Z,1
736271,7797,2022-06-14T23:56:12Z,2
736312,7797,2022-06-14T23:58:28Z,1
736334,7797,2022-06-14T23:59:17Z,2
736337,7797,2022-06-14T23:59:59Z,1
736338,7797,2022-06-15T00:00:13Z,2
736339,7797,2022-06-15T00:00:16Z,1
736340,7797,2022-06-15T00:00:22Z,2
736344,7797,2022-06-15T00:01:40Z,2
736345,7797,2022-06-15T00:01:53Z,1
736347,7797,2022-06-15T00:02:03Z,2
736348,7797,2022-06-15T00:02:13Z,1
736349,7797,2022-06-15T00:02:17Z,2
736350,7797,2022-06-15T00:02:27Z,2
736378,7797,2022-06-15T00:03:26Z,2
736382,7798,2022-06-15T00:03:41Z,0
736383,7798,2022-06-15T00:03:41Z,0
736393,7798,2022-06-15T00:03:45Z,1
736396,7798,2022-06-15T00:03:55Z,1
736401,7798,2022-06-15T00:04:46Z,2
736402,7798,2022-06-15T00:04:46Z,2
736405,7798,2022-06-15T00:05:26Z,2
736406,7798,2022-06-15T00:05:26Z,2
736408,7798,2022-06-15T00:05:40Z,2
736425,7798,2022-06-15T00:06:28Z,2
736426,7798,2022-06-15T00:06:28Z,2
736428,7798,2022-06-15T00:06:39Z,2
736478,7798,2022-06-15T00:08:16Z,0
736479,7798,2022-06-15T00:08:16Z,0
736482,7798,2022-06-15T00:08:28Z,1
736485,7798,2022-06-15T00:08:34Z,1
736486,7798,2022-06-15T00:08:38Z,1
736488,7798,2022-06-15T00:08:41Z,2
736490,7799,2022-06-15T00:08:59Z,1
736491,7799,2022-06-15T00:09:00Z,2
736492,7799,2022-06-15T00:09:02Z,1
736493,7799,2022-06-15T00:09:04Z,2
736500,7799,2022-06-15T00:09:14Z,2
736503,7799,2022-06-15T00:09:17Z,2
