sessionId,timestamp,itemId,category
1026,2022-03-21T22:51:13Z,60769,387
1026,2022-03-21T22:51:14Z,50101,387
1026,2022-03-21T22:51:14Z,50101,387
1026,2022-03-21T22:51:16Z,47279,387
1026,2022-03-21T22:51:18Z,42397,387
1026,2022-03-21T22:51:18Z,42397,387
1026,2022-03-21T22:51:21Z,55156,387
1026,2022-03-21T22:51:21Z,17980,387
1026,2022-03-21T22:51:21Z,17980,387
1026,2022-03-21T22:51:23Z,30775,387
1026,2022-03-21T22:52:08Z,19220,387
1026,2022-03-21T22:52:08Z,19220,387
1026,2022-03-21T22:52:11Z,52590,387
1026,2022-03-21T22:52:14Z,3263,387
1026,2022-03-21T22:52:14Z,3263,387
1026,2022-03-21T22:52:16Z,51825,387
1026,2022-03-21T22:52:17Z,37297,387
1026,2022-03-21T22:52:17Z,37297,387
1026,2022-03-21T22:52:18Z,42206,387
1026,2022-03-21T22:52:19Z,51532,387
1026,2022-03-21T22:52:19Z,51532,387
1026,2022-03-21T22:52:20Z,9929,387
1026,2022-03-21T22:52:22Z,44466,387
1026,2022-03-21T22:52:22Z,44466,387
1026,2022-03-21T22:52:32Z,39582,387
1026,2022-03-21T22:52:33Z,51081,387
1026,2022-03-21T22:52:37Z,60769,387
1026,2022-03-21T22:52:37Z,60769,387
1026,2022-03-21T22:52:39Z,50101,387
1026,2022-03-21T22:52:39Z,50101,387
1026,2022-03-21T22:52:40Z,47279,387
1026,2022-03-21T22:52:42Z,42397,387
1026,2022-03-21T22:52:42Z,42397,387
1026,2022-03-21T22:52:43Z,55156,387
1026,2022-03-21T22:52:51Z,17980,387
1026,2022-03-21T22:52:51Z,30775,387
1026,2022-03-21T22:52:51Z,17980,387
1026,2022-03-21T22:56:25Z,51100,387
1026,2022-03-21T22:56:25Z,51100,387
1027,2022-03-17T18:48:06Z,36687,583
1027,2022-03-17T18:48:06Z,36687,583
1029,2022-03-14T01:09:20Z,1710,311
1029,2022-03-14T01:09:20Z,1710,311
1029,2022-03-14T01:10:02Z,37621,311
1029,2022-03-14T01:10:02Z,37621,311
1029,2022-03-14T01:10:08Z,37621,311
1029,2022-03-14T01:10:08Z,37621,311
1029,2022-03-14T01:10:51Z,37621,311
1029,2022-03-14T01:10:51Z,37621,311
1030,2022-03-25T17:32:48Z,58538,381
1030,2022-03-25T17:32:48Z,58538,381
1030,2022-03-25T17:37:39Z,16546,435
1030,2022-03-25T17:37:39Z,16546,435
1030,2022-03-25T17:38:14Z,41608,435
1030,2022-03-25T17:38:14Z,41608,435
1030,2022-03-25T17:38:43Z,2405,435
1030,2022-03-25T17:38:43Z,2405,435
1030,2022-03-25T17:38:54Z,2405,435
1030,2022-03-25T17:38:55Z,2405,435
1030,2022-03-25T17:39:08Z,9128,435
1030,2022-03-25T17:39:21Z,2405,435
1030,2022-03-25T17:39:21Z,2405,435
1030,2022-03-25T17:39:51Z,8381,435
1030,2022-03-25T17:39:51Z,8381,435
1030,2022-03-25T17:40:03Z,8381,435
1030,2022-03-25T17:40:03Z,8381,435
1030,2022-03-25T17:40:27Z,24667,435
1030,2022-03-25T17:40:28Z,24667,435
1030,2022-03-25T17:42:44Z,45850,435
1030,2022-03-25T17:42:44Z,45850,435
1030,2022-03-25T17:47:17Z,38917,419
1030,2022-03-25T17:47:17Z,38917,419
1030,2022-03-25T17:52:54Z,13936,419
1030,2022-03-25T17:52:54Z,13936,419
1030,2022-03-25T18:24:44Z,21195,431
1030,2022-03-25T18:24:44Z,21195,431
1030,2022-03-25T18:32:11Z,56576,431
1030,2022-03-25T18:32:11Z,56576,431
1030,2022-03-25T18:32:39Z,41047,431
1030,2022-03-25T18:32:39Z,41047,431
1030,2022-03-25T18:32:56Z,56409,431
1030,2022-03-25T18:32:56Z,56409,431
1030,2022-03-25T18:33:26Z,59025,431
1030,2022-03-25T18:33:26Z,59025,431
1030,2022-03-25T18:40:13Z,15846,431
1030,2022-03-25T18:40:13Z,15846,431
1030,2022-03-25T18:40:25Z,50915,431
1030,2022-03-25T18:40:25Z,50915,431
1030,2022-03-25T18:40:45Z,41047,431
1030,2022-03-25T18:40:45Z,41047,431
1030,2022-03-25T18:41:33Z,39757,431
1030,2022-03-25T18:41:33Z,39757,431
1030,2022-03-25T18:44:19Z,36186,74
1030,2022-03-25T18:44:19Z,36186,74
1031,2022-03-25T22:40:05Z,32256,79
1031,2022-03-25T22:40:25Z,13716,79
1031,2022-03-25T22:47:30Z,33949,351
1031,2022-03-25T22:47:30Z,33949,351
1031,2022-03-25T22:50:38Z,58211,351
1031,2022-03-25T22:50:38Z,58211,351
1031,2022-03-25T22:52:31Z,59176,351
1031,2022-03-25T22:52:31Z,59176,351
1031,2022-03-25T22:54:07Z,36128,351
1031,2022-03-25T22:54:07Z,36128,351
1031,2022-03-25T22:57:11Z,6879,351
1031,2022-03-25T22:57:11Z,6879,351
1031,2022-03-25T22:57:18Z,6879,351
1031,2022-03-25T22:57:18Z,6879,351
1031,2022-03-25T22:57:32Z,41944,351
1031,2022-03-25T22:57:32Z,41944,351
1031,2022-03-25T22:57:39Z,41944,351
1031,2022-03-25T22:57:39Z,41944,351
1031,2022-03-25T22:57:51Z,42747,351
1031,2022-03-25T22:57:51Z,42747,351
1031,2022-03-25T22:58:15Z,11122,351
1031,2022-03-25T22:58:15Z,11122,351
1031,2022-03-25T22:58:31Z,29374,351
1031,2022-03-25T22:58:31Z,29374,351
1031,2022-03-25T22:59:27Z,13880,351
1031,2022-03-25T22:59:27Z,13880,351
1031,2022-03-25T23:02:31Z,60839,95
1031,2022-03-25T23:02:32Z,60839,95
1031,2022-03-25T23:16:36Z,20799,16
1031,2022-03-25T23:16:36Z,20799,16
1031,2022-03-25T23:27:51Z,2262,502
1031,2022-03-25T23:27:51Z,2262,502
1031,2022-03-25T23:46:16Z,50972,299
1031,2022-03-25T23:46:16Z,50972,299
1031,2022-03-25T23:47:38Z,46401,381
1031,2022-03-25T23:47:38Z,46401,381
1032,2022-03-26T23:47:35Z,45549,381
1032,2022-03-26T23:47:36Z,45549,381
1032,2022-03-26T23:55:04Z,15403,299
1032,2022-03-26T23:55:04Z,15403,299
1032,2022-03-26T23:55:23Z,15403,299
1032,2022-03-26T23:55:23Z,15403,299
1032,2022-03-26T23:55:32Z,15403,299
1032,2022-03-26T23:55:32Z,15403,299
1032,2022-03-26T23:56:35Z,30487,299
1032,2022-03-26T23:56:35Z,30487,299
1033,2022-03-30T14:10:09Z,26411,381
1033,2022-03-30T14:10:09Z,26411,381
1033,2022-03-30T14:12:16Z,61789,381
1033,2022-03-30T14:12:16Z,61789,381
1033,2022-03-30T14:13:45Z,35027,381
1033,2022-03-30T14:13:45Z,35027,381
1033,2022-03-30T14:15:11Z,34626,381
1033,2022-03-30T14:15:11Z,34626,381
1033,2022-03-30T14:16:34Z,42506,381
1033,2022-03-30T14:16:34Z,42506,381
1033,2022-03-30T14:17:12Z,42506,381
1033,2022-03-30T14:17:12Z,42506,381
1033,2022-03-30T14:17:28Z,42506,381
1033,2022-03-30T14:17:28Z,42506,381
1033,2022-03-30T14:17:42Z,40865,381
1033,2022-03-30T14:18:32Z,45549,381
1033,2022-03-30T14:18:32Z,45549,381
1033,2022-03-30T14:18:52Z,53352,381
1033,2022-03-30T14:19:30Z,53352,381
1033,2022-03-30T14:19:30Z,53352,381
1033,2022-03-30T14:26:01Z,30315,381
1033,2022-03-30T14:26:01Z,30315,381
1033,2022-03-30T14:27:01Z,2052,381
1033,2022-03-30T14:27:13Z,30315,381
1033,2022-03-30T14:27:59Z,30315,381
1033,2022-03-30T14:28:03Z,2052,381
1033,2022-03-30T14:28:04Z,19456,381
1033,2022-03-30T14:28:04Z,19456,381
1033,2022-03-30T14:28:05Z,26758,381
1033,2022-03-30T14:28:07Z,47240,381
1033,2022-03-30T14:28:07Z,47240,381
1033,2022-03-30T14:28:09Z,9209,381
1033,2022-03-30T14:28:13Z,55108,381
1033,2022-03-30T14:28:27Z,30315,381
1033,2022-03-30T14:30:40Z,52207,381
1033,2022-03-30T14:30:40Z,52207,381
1033,2022-03-30T14:32:09Z,30315,381
1033,2022-03-30T14:32:09Z,30315,381
1033,2022-03-30T14:32:48Z,50636,381
1033,2022-03-30T14:32:48Z,50636,381
1034,2022-04-10T05:02:24Z,11359,601
1034,2022-04-10T05:02:24Z,11359,601
1034,2022-04-10T05:02:34Z,49997,601
1034,2022-04-10T05:02:38Z,51438,601
1034,2022-04-10T05:02:49Z,36088,601
1034,2022-04-10T05:02:49Z,36088,601
1034,2022-04-10T05:02:53Z,29579,601
1035,2022-04-13T23:09:40Z,51848,615
1035,2022-04-13T23:09:40Z,51848,615
1035,2022-04-13T23:15:30Z,53592,615
1036,2022-05-25T19:15:59Z,8687,22
1036,2022-05-25T19:15:59Z,8687,22
1036,2022-05-25T19:16:55Z,47411,22
1036,2022-05-25T19:16:55Z,47411,22
1036,2022-05-25T19:18:00Z,56423,22
1036,2022-05-25T19:18:00Z,56423,22
1036,2022-05-25T19:18:27Z,16071,22
1036,2022-05-25T19:18:27Z,16071,22
1036,2022-05-25T19:18:52Z,20625,22
1036,2022-05-25T19:18:52Z,20625,22
1036,2022-05-25T19:19:25Z,21843,22
1036,2022-05-25T19:19:25Z,21843,22
1036,2022-05-25T19:32:53Z,58503,362
1036,2022-05-25T19:32:54Z,58503,362
1036,2022-05-25T19:33:32Z,19794,362
1036,2022-05-25T19:33:32Z,19794,362
1036,2022-05-25T19:34:48Z,48811,362
1036,2022-05-25T19:34:48Z,48811,362
1037,2022-05-19T18:55:11Z,25736,30
1037,2022-05-19T18:55:11Z,25736,30
1037,2022-05-19T18:56:10Z,35650,30
1037,2022-05-19T18:56:10Z,35650,30
1037,2022-05-19T18:57:44Z,10475,30
1037,2022-05-19T18:58:14Z,25736,30
1037,2022-05-19T18:58:14Z,25736,30
1038,2022-05-22T18:40:59Z,32976,527
1038,2022-05-22T18:40:59Z,32976,527
1038,2022-05-22T18:43:40Z,31915,527
1038,2022-05-22T18:43:40Z,31915,527
1039,2022-03-12T02:57:33Z,47848,464
1039,2022-03-12T02:57:33Z,47848,464
1039,2022-03-12T02:58:48Z,16595,464
1039,2022-03-12T02:59:21Z,10639,464
1039,2022-03-12T02:59:23Z,40042,464
1039,2022-03-12T02:59:44Z,10639,464
1040,2022-03-29T14:18:43Z,928,274
1040,2022-03-29T14:18:43Z,928,274
1040,2022-03-29T14:19:12Z,38542,274
1041,2022-04-01T17:26:49Z,43307,65
1041,2022-04-01T17:26:49Z,43307,65
1042,2022-03-21T21:48:15Z,46371,177
1042,2022-03-21T21:48:15Z,46371,177
1043,2022-04-17T14:13:54Z,46572,62
1043,2022-04-17T14:13:54Z,46572,62
1045,2022-05-15T09:53:19Z,25787,429
1045,2022-05-15T09:54:21Z,17161,429
1045,2022-05-15T09:57:12Z,32976,527
1045,2022-05-15T09:57:12Z,32976,527
1046,2022-04-18T22:55:32Z,12868,378
1046,2022-04-18T22:55:32Z,12868,378
1047,2022-04-16T17:34:24Z,15778,498
1047,2022-04-16T17:36:13Z,44231,498
1047,2022-04-16T17:36:17Z,27732,498
1047,2022-04-16T17:36:17Z,27732,498
1047,2022-04-16T17:36:42Z,6390,498
1048,2022-03-23T16:59:01Z,3812,608
1048,2022-03-23T16:59:01Z,3812,608
1048,2022-03-23T16:59:33Z,739,608
1048,2022-03-23T16:59:33Z,739,608
1048,2022-03-23T17:00:04Z,739,608
1048,2022-03-23T17:00:04Z,739,608
1048,2022-03-23T17:00:10Z,49067,608
1048,2022-03-23T17:00:10Z,49067,608
1048,2022-03-23T17:00:37Z,14021,608
1048,2022-03-23T17:00:37Z,14021,608
1048,2022-03-23T17:00:51Z,49067,608
1048,2022-03-23T17:00:51Z,49067,608
1048,2022-03-23T17:00:55Z,22296,608
1048,2022-03-23T17:00:55Z,22296,608
1048,2022-03-23T17:01:20Z,49067,608
1048,2022-03-23T17:01:20Z,49067,608
1048,2022-03-23T17:01:49Z,5805,608
1048,2022-03-23T17:01:49Z,5805,608
1048,2022-03-23T17:02:18Z,40791,608
1048,2022-03-23T17:02:18Z,40791,608
1048,2022-03-23T17:02:51Z,49067,608
1048,2022-03-23T17:02:51Z,49067,608
1048,2022-03-23T17:03:55Z,5805,608
1048,2022-03-23T17:03:57Z,49067,608
1048,2022-03-23T17:04:04Z,33382,608
1048,2022-03-23T17:04:08Z,49067,608
1048,2022-03-23T17:04:12Z,9073,608
1048,2022-03-23T17:04:18Z,49067,608
1048,2022-03-23T17:04:23Z,47229,608
1048,2022-03-23T17:12:42Z,51641,608
1048,2022-03-23T17:12:42Z,51641,608
1048,2022-03-23T17:13:24Z,56625,608
1048,2022-03-23T17:16:19Z,56625,608
1048,2022-03-23T17:16:19Z,56625,608
1049,2022-05-22T12:38:43Z,21065,464
1050,2022-03-17T22:25:29Z,56621,501
1050,2022-03-17T22:28:43Z,15380,501
1050,2022-03-17T22:28:43Z,15380,501
1050,2022-03-17T22:28:43Z,15380,501
1050,2022-03-17T22:28:43Z,15380,501
1050,2022-03-17T22:28:43Z,15380,501
1050,2022-03-17T22:28:43Z,15380,501
1051,2022-05-07T15:39:05Z,54947,608
1051,2022-05-07T15:39:05Z,54947,608
1051,2022-05-07T15:39:21Z,5805,608
1051,2022-05-07T15:39:40Z,54947,608
1052,2022-04-04T00:34:56Z,16122,601
1052,2022-04-04T00:34:56Z,16122,601
1053,2022-05-04T16:51:44Z,52842,424
1053,2022-05-04T16:51:44Z,52842,424
1054,2022-03-25T18:52:39Z,35008,353
1054,2022-03-25T18:53:09Z,60481,353
1055,2022-05-30T15:39:14Z,36880,424
1056,2022-04-13T21:39:16Z,32057,299
1057,2022-04-12T15:20:00Z,2211,29
1057,2022-04-12T15:20:00Z,2211,29
1058,2022-03-27T17:43:31Z,19303,332
1058,2022-03-27T17:43:36Z,36259,332
1058,2022-03-27T17:44:11Z,48609,332
1058,2022-03-27T17:44:11Z,48609,332
1058,2022-03-27T17:44:36Z,36259,332
1058,2022-03-27T17:46:23Z,62444,332
1058,2022-03-27T17:46:36Z,44002,332
1058,2022-03-27T17:46:36Z,44002,332
1058,2022-03-27T17:47:09Z,15749,332
1058,2022-03-27T17:47:09Z,15749,332
1058,2022-03-27T18:04:36Z,62444,332
1058,2022-03-27T18:04:36Z,62444,332
1058,2022-03-27T18:05:01Z,62444,332
1058,2022-03-27T18:05:01Z,62444,332
1059,2022-05-31T03:40:23Z,23946,424
1059,2022-05-31T03:40:23Z,23946,424
1061,2022-05-31T03:01:43Z,32170,174
1061,2022-05-31T03:01:58Z,59149,174
1061,2022-05-31T03:02:00Z,35424,174
1061,2022-05-31T03:02:00Z,35424,174
1061,2022-05-31T03:02:04Z,32170,174
1061,2022-05-31T03:02:05Z,59149,174
1061,2022-05-31T03:02:06Z,35424,174
1061,2022-05-31T03:02:06Z,35424,174
1061,2022-05-31T03:02:07Z,9802,174
1061,2022-05-31T03:02:12Z,17672,174
1061,2022-05-31T03:02:12Z,17672,174
1061,2022-05-31T03:02:14Z,46531,174
1061,2022-05-31T03:02:17Z,5528,174
1061,2022-05-31T03:02:18Z,6107,174
1061,2022-05-31T03:02:18Z,6107,174
1061,2022-05-31T03:02:22Z,45105,174
1061,2022-05-31T03:02:22Z,45105,174
1061,2022-05-31T03:04:58Z,12351,174
1061,2022-05-31T03:04:58Z,12351,174
1062,2022-06-01T03:14:01Z,9802,174
1062,2022-06-01T03:14:01Z,9802,174
1062,2022-06-01T03:14:57Z,12351,174
1064,2022-05-24T15:36:14Z,9508,15
1064,2022-05-24T15:36:14Z,9508,15
1064,2022-05-24T15:36:35Z,44225,15
1064,2022-05-24T15:36:35Z,44225,15
1064,2022-05-24T15:36:54Z,49695,15
1064,2022-05-24T15:36:54Z,49695,15
1064,2022-05-24T15:37:14Z,62040,15
1064,2022-05-24T15:37:14Z,62040,15
1064,2022-05-24T15:37:34Z,49695,15
1064,2022-05-24T15:37:34Z,49695,15
1064,2022-05-24T15:37:43Z,13861,15
1064,2022-05-24T15:37:43Z,13861,15
1065,2022-05-25T15:09:27Z,31455,424
1065,2022-05-25T15:09:27Z,31455,424
1066,2022-04-22T20:00:51Z,19714,114
1066,2022-04-22T20:00:51Z,19714,114
1066,2022-04-22T20:00:58Z,14281,114
1066,2022-04-22T20:00:58Z,14281,114
1066,2022-04-22T20:02:07Z,41142,114
1066,2022-04-22T20:02:07Z,41142,114
1066,2022-04-22T20:02:24Z,45125,114
1066,2022-04-22T20:02:24Z,45125,114
1067,2022-04-08T23:29:21Z,53408,316
1067,2022-04-08T23:33:45Z,17248,316
1067,2022-04-08T23:33:45Z,17248,316
1067,2022-04-08T23:34:36Z,36545,316
1067,2022-04-08T23:34:36Z,36545,316
1067,2022-04-08T23:35:21Z,43558,316
1068,2022-03-10T16:41:30Z,52720,551
1068,2022-03-10T16:41:30Z,52720,551
1070,2022-05-26T01:40:53Z,50903,542
1070,2022-05-26T01:40:53Z,50903,542
1070,2022-05-26T01:41:01Z,42392,542
1070,2022-05-26T01:41:01Z,42392,542
1070,2022-05-26T01:41:06Z,50903,542
1070,2022-05-26T01:41:06Z,50903,542
1070,2022-05-26T01:50:42Z,40091,299
1070,2022-05-26T01:50:42Z,40091,299
1070,2022-05-26T01:51:01Z,40091,299
1070,2022-05-26T01:51:01Z,40091,299
1070,2022-05-26T01:51:22Z,34648,299
1070,2022-05-26T01:51:23Z,34648,299
1070,2022-05-26T01:51:39Z,52415,299
1070,2022-05-26T01:59:05Z,37035,299
1070,2022-05-26T01:59:08Z,15520,299
1070,2022-05-26T01:59:08Z,37035,299
1070,2022-05-26T01:59:10Z,2769,299
1070,2022-05-26T01:59:12Z,3280,299
1070,2022-05-26T01:59:19Z,18256,299
1071,2022-03-02T19:47:44Z,45674,381
1071,2022-03-02T19:47:44Z,45674,381
1071,2022-03-02T19:48:31Z,3617,381
1071,2022-03-02T19:49:27Z,23817,381
1071,2022-03-02T19:52:48Z,31250,381
1071,2022-03-02T19:52:48Z,31250,381
1071,2022-03-02T19:54:08Z,23817,381
1071,2022-03-02T19:54:08Z,23817,381
1071,2022-03-02T19:54:52Z,6245,381
1071,2022-03-02T19:54:53Z,6245,381
1071,2022-03-02T19:56:18Z,51028,381
1071,2022-03-02T19:56:18Z,51028,381
1071,2022-03-02T19:57:03Z,45674,381
1071,2022-03-02T19:57:03Z,45674,381
1071,2022-03-02T19:58:37Z,34535,381
1071,2022-03-02T19:58:37Z,34535,381
1071,2022-03-02T19:59:09Z,40297,381
1071,2022-03-02T19:59:52Z,26411,381
1071,2022-03-02T19:59:52Z,26411,381
1072,2022-03-15T01:41:05Z,53901,316
1072,2022-03-15T01:41:05Z,53901,316
1072,2022-03-15T01:44:15Z,53901,316
1072,2022-03-15T01:44:16Z,53901,316
1072,2022-03-15T01:46:28Z,53539,379
1072,2022-03-15T01:46:28Z,53539,379
1072,2022-03-15T01:55:22Z,53539,379
1072,2022-03-15T02:24:44Z,4771,379
1072,2022-03-15T02:24:56Z,45030,379
1072,2022-03-15T02:43:44Z,44656,379
1072,2022-03-15T02:46:42Z,37919,379
1072,2022-03-15T02:46:56Z,53578,379
1072,2022-03-15T02:46:58Z,25098,379
1072,2022-03-15T02:46:59Z,38982,379
1072,2022-03-15T02:47:30Z,37683,379
1072,2022-03-15T02:47:53Z,26874,379
1072,2022-03-15T02:48:21Z,58822,379
1072,2022-03-15T02:48:27Z,12787,379
1072,2022-03-15T02:48:38Z,59699,379
1072,2022-03-15T02:49:02Z,1507,379
1072,2022-03-15T02:49:13Z,631,379
1072,2022-03-15T02:49:26Z,17877,379
1072,2022-03-15T02:49:37Z,39493,379
1072,2022-03-15T02:50:24Z,6254,379
1072,2022-03-15T02:50:32Z,13035,379
1072,2022-03-15T02:50:47Z,57019,379
1072,2022-03-15T02:51:03Z,4771,379
1072,2022-03-15T02:51:14Z,23720,379
1072,2022-03-15T02:51:31Z,32065,379
1072,2022-03-15T02:59:09Z,48605,613
1072,2022-03-15T02:59:16Z,31980,613
1072,2022-03-15T03:00:58Z,48605,613
1072,2022-03-15T03:02:27Z,27936,613
1072,2022-03-15T03:05:18Z,38929,613
1072,2022-03-15T03:05:18Z,38929,613
1072,2022-03-15T03:07:54Z,38441,613
1072,2022-03-15T03:08:20Z,22576,613
1072,2022-03-15T03:10:25Z,30954,613
1072,2022-03-15T03:10:35Z,12720,613
1072,2022-03-15T03:10:51Z,13708,613
1072,2022-03-15T03:11:06Z,36038,613
1072,2022-03-15T03:11:29Z,1264,613
1072,2022-03-15T03:11:40Z,39309,613
1072,2022-03-15T03:12:04Z,27367,613
1072,2022-03-15T03:12:09Z,33977,613
1072,2022-03-15T03:12:18Z,50291,613
1072,2022-03-15T03:12:47Z,17629,613
1072,2022-03-15T03:13:11Z,21537,613
1072,2022-03-15T03:13:35Z,24417,613
1072,2022-03-15T03:13:46Z,51846,613
1072,2022-03-15T03:14:07Z,47994,613
1072,2022-03-15T03:14:29Z,17890,613
1072,2022-03-15T03:14:49Z,6672,613
1072,2022-03-15T03:15:10Z,44306,613
1072,2022-03-15T03:15:31Z,40782,613
1072,2022-03-15T03:15:59Z,39406,613
1072,2022-03-15T03:16:16Z,17085,613
1072,2022-03-15T03:16:51Z,23588,613
1072,2022-03-15T03:17:10Z,47545,613
1072,2022-03-15T03:17:27Z,61541,613
1072,2022-03-15T03:17:59Z,54280,613
1072,2022-03-15T03:18:25Z,28347,613
1072,2022-03-15T03:18:37Z,9192,613
1072,2022-03-15T03:19:23Z,54280,613
1072,2022-03-15T03:22:13Z,38441,613
1072,2022-03-15T03:28:16Z,13708,613
1072,2022-03-15T03:30:30Z,1264,613
1072,2022-03-15T03:30:42Z,36038,613
1072,2022-03-15T03:31:01Z,20367,613
1072,2022-03-15T03:32:30Z,27367,613
1072,2022-03-15T03:35:09Z,33977,613
1072,2022-03-15T03:35:23Z,36264,613
1072,2022-03-15T03:35:58Z,17629,613
1072,2022-03-15T03:36:12Z,21537,613
1072,2022-03-15T03:37:06Z,50291,613
1072,2022-03-15T03:37:30Z,51846,613
1072,2022-03-15T03:38:06Z,47994,613
1072,2022-03-15T03:38:18Z,17890,613
1072,2022-03-15T03:38:43Z,59329,613
1072,2022-03-15T03:39:59Z,28347,613
1073,2022-03-27T15:16:22Z,38929,613
1073,2022-03-27T15:16:22Z,38929,613
1073,2022-03-27T15:45:58Z,43890,356
1073,2022-03-27T15:45:58Z,43890,356
1073,2022-03-27T15:49:43Z,3069,356
1073,2022-03-27T15:49:46Z,16008,356
1073,2022-03-27T15:57:01Z,16008,356
1073,2022-03-27T15:57:02Z,3069,356
1073,2022-03-27T15:57:11Z,43890,356
1073,2022-03-27T15:57:11Z,43890,356
1073,2022-03-27T16:11:27Z,56712,387
1073,2022-03-27T16:11:27Z,56712,387
1073,2022-03-27T16:12:42Z,7950,387
1073,2022-03-27T16:14:45Z,33493,387
1073,2022-03-27T16:14:45Z,33493,387
1073,2022-03-27T16:24:54Z,42728,613
1073,2022-03-27T16:24:54Z,42728,613
1074,2022-03-30T01:44:21Z,51846,613
1075,2022-03-22T17:39:03Z,56876,85
1075,2022-03-22T17:39:03Z,56876,85
1075,2022-03-22T17:43:02Z,60831,385
1075,2022-03-22T17:43:02Z,60831,385
1075,2022-03-22T17:45:51Z,60831,385
1075,2022-03-22T17:45:51Z,60831,385
1075,2022-03-22T17:48:45Z,21647,385
1075,2022-03-22T17:48:45Z,21647,385
1075,2022-03-22T17:50:53Z,60831,385
1075,2022-03-22T17:50:53Z,60831,385
1077,2022-03-16T22:00:19Z,44292,578
1078,2022-03-11T14:52:17Z,58118,356
1078,2022-03-11T14:52:17Z,58118,356
1079,2022-04-18T14:23:47Z,5886,53
1079,2022-04-18T14:23:47Z,5886,53
1079,2022-04-18T14:24:13Z,26016,53
1079,2022-04-18T14:24:13Z,26016,53
1080,2022-05-03T14:29:18Z,60584,630
1081,2022-03-07T19:59:04Z,9009,578
1081,2022-03-07T19:59:04Z,9009,578
1081,2022-03-07T19:59:50Z,19741,578
1082,2022-03-02T23:24:37Z,5715,311
1082,2022-03-02T23:24:37Z,5715,311
1082,2022-03-02T23:25:25Z,28288,311
1082,2022-03-02T23:25:25Z,28288,311
1082,2022-03-02T23:25:42Z,58361,311
1082,2022-03-02T23:25:42Z,58361,311
1082,2022-03-02T23:26:04Z,9433,311
1082,2022-03-02T23:26:07Z,39942,311
1082,2022-03-02T23:26:07Z,39942,311
1082,2022-03-02T23:26:11Z,54920,311
1082,2022-03-02T23:26:15Z,28288,311
1082,2022-03-02T23:26:15Z,28288,311
1083,2022-05-23T22:58:07Z,33082,62
1083,2022-05-23T22:58:07Z,33082,62
1083,2022-05-23T23:00:42Z,11483,62
1083,2022-05-23T23:01:21Z,11864,62
1083,2022-05-23T23:01:21Z,11864,62
1083,2022-05-23T23:02:58Z,33082,62
1083,2022-05-23T23:02:58Z,33082,62
1083,2022-05-23T23:04:05Z,46572,62
1083,2022-05-23T23:04:52Z,33082,62
1084,2022-04-18T01:51:48Z,10639,464
1084,2022-04-18T01:51:48Z,10639,464
1085,2022-04-14T22:31:55Z,32558,387
1085,2022-04-14T22:31:55Z,32558,387
1086,2022-05-13T15:23:20Z,18572,137
1086,2022-05-13T15:23:20Z,18572,137
1086,2022-05-13T15:24:17Z,5552,137
1086,2022-05-13T15:24:17Z,5552,137
1087,2022-03-24T14:47:31Z,13625,29
1087,2022-03-24T14:47:31Z,13625,29
1087,2022-03-24T14:47:44Z,13625,29
1087,2022-03-24T14:47:44Z,13625,29
1087,2022-03-24T14:49:02Z,2211,29
1087,2022-03-24T14:49:02Z,2211,29
1088,2022-03-17T01:47:13Z,8551,551
1088,2022-03-17T01:47:48Z,50841,551
1088,2022-03-17T01:47:48Z,50841,551
1089,2022-03-06T20:45:02Z,15097,29
1089,2022-03-06T20:45:02Z,15097,29
1089,2022-03-06T20:45:28Z,20191,29
1089,2022-03-06T20:45:28Z,20191,29
1089,2022-03-06T21:02:56Z,61277,29
1089,2022-03-06T21:05:18Z,58164,29
1089,2022-03-06T21:05:18Z,58164,29
1089,2022-03-06T21:06:16Z,46556,29
1089,2022-03-06T21:06:16Z,46556,29
1089,2022-03-06T21:07:48Z,15097,29
1089,2022-03-06T21:07:48Z,15097,29
1089,2022-03-06T21:07:59Z,56095,29
1089,2022-03-06T21:07:59Z,56095,29
1089,2022-03-06T21:08:31Z,56095,29
1089,2022-03-06T21:08:31Z,56095,29
1089,2022-03-06T21:09:22Z,13502,29
1089,2022-03-06T21:09:22Z,13502,29
1090,2022-05-10T21:39:50Z,7204,274
1090,2022-05-10T21:49:01Z,8073,343
1090,2022-05-10T21:49:01Z,8073,343
1090,2022-05-10T21:52:19Z,18392,343
1090,2022-05-10T21:52:19Z,18392,343
1090,2022-05-10T21:52:56Z,47502,343
1090,2022-05-10T21:52:56Z,47502,343
1091,2022-03-20T00:17:12Z,12966,424
1091,2022-03-20T00:17:12Z,12966,424
1091,2022-03-20T00:17:24Z,12966,424
1091,2022-03-20T00:17:24Z,12966,424
1091,2022-03-20T00:17:31Z,20789,424
1091,2022-03-20T00:17:35Z,43922,424
1091,2022-03-20T00:17:35Z,43922,424
1091,2022-03-20T00:17:37Z,20789,424
1091,2022-03-20T00:17:42Z,59821,424
1091,2022-03-20T00:18:03Z,59821,424
1092,2022-05-13T06:42:50Z,8050,194
1092,2022-05-13T06:42:50Z,8050,194
1092,2022-05-13T06:43:11Z,4133,194
1092,2022-05-13T06:43:11Z,4133,194
1092,2022-05-13T06:43:17Z,46137,194
1092,2022-05-13T06:43:20Z,61142,194
1092,2022-05-13T06:43:28Z,52617,194
1092,2022-05-13T06:43:31Z,3768,194
1092,2022-05-13T06:44:02Z,14938,48
1092,2022-05-13T06:44:02Z,14938,48
