sessionId,timestamp,itemId,category
772,2022-05-01T03:15:09Z,57828,5
773,2022-04-01T17:04:11Z,13054,3
773,2022-04-01T17:04:11Z,13054,3
774,2022-03-24T00:59:21Z,41758,3
774,2022-03-24T00:59:21Z,41758,3
775,2022-05-11T03:03:23Z,7270,5
775,2022-05-11T03:05:34Z,28784,5
775,2022-05-11T03:05:34Z,28784,5
776,2022-03-05T19:41:19Z,613,4
777,2022-04-16T22:33:29Z,14716,3
777,2022-04-16T22:33:29Z,14716,3
778,2022-05-16T13:50:37Z,60542,3
778,2022-05-16T13:50:37Z,60542,3
778,2022-05-16T13:51:41Z,27334,3
778,2022-05-16T13:51:42Z,27334,3
778,2022-05-16T14:12:45Z,22448,3
778,2022-05-16T14:12:45Z,22448,3
778,2022-05-16T14:13:10Z,54482,3
778,2022-05-16T14:13:12Z,22448,3
778,2022-05-16T14:13:22Z,54482,3
778,2022-05-16T14:13:29Z,22448,3
779,2022-05-31T23:08:45Z,12503,5
779,2022-05-31T23:08:45Z,12503,5
779,2022-05-31T23:09:18Z,56679,5
779,2022-05-31T23:09:18Z,56679,4
779,2022-05-31T23:11:09Z,11176,3
779,2022-05-31T23:11:09Z,11176,3
779,2022-05-31T23:13:58Z,5462,5
779,2022-05-31T23:13:58Z,5462,5
779,2022-05-31T23:17:36Z,7270,5
779,2022-05-31T23:17:36Z,7270,5
779,2022-05-31T23:18:02Z,7270,5
779,2022-05-31T23:18:02Z,7270,5
779,2022-05-31T23:18:14Z,7270,5
779,2022-05-31T23:18:14Z,7270,5
779,2022-05-31T23:18:46Z,61563,5
779,2022-05-31T23:18:46Z,61563,5
779,2022-05-31T23:19:10Z,19540,5
779,2022-05-31T23:19:10Z,19540,5
779,2022-05-31T23:19:27Z,7270,5
779,2022-05-31T23:19:27Z,7270,5
779,2022-05-31T23:19:51Z,14706,5
779,2022-05-31T23:19:51Z,14706,5
779,2022-05-31T23:20:33Z,8075,4
779,2022-05-31T23:20:33Z,8075,4
779,2022-05-31T23:21:21Z,2225,4
780,2022-06-01T00:39:36Z,7964,3
780,2022-06-01T00:39:36Z,7964,3
780,2022-06-01T00:41:39Z,24189,5
780,2022-06-01T00:41:58Z,32981,5
780,2022-06-01T00:41:58Z,32981,4
780,2022-06-01T00:42:05Z,61646,5
780,2022-06-01T00:42:15Z,14047,5
780,2022-06-01T00:42:15Z,14047,4
780,2022-06-01T00:42:19Z,47041,5
780,2022-06-01T00:42:25Z,36715,5
780,2022-06-01T00:42:27Z,2281,5
780,2022-06-01T00:42:27Z,2281,4
781,2022-05-23T16:29:30Z,28844,3
781,2022-05-23T16:29:30Z,28844,3
781,2022-05-23T16:32:28Z,28844,3
781,2022-05-23T16:32:28Z,28844,3
781,2022-05-23T16:41:26Z,48245,3
781,2022-05-23T16:41:26Z,48245,3
781,2022-05-23T16:42:44Z,33109,3
781,2022-05-23T16:42:44Z,33109,3
781,2022-05-23T16:43:03Z,6746,3
781,2022-05-23T16:43:03Z,6746,3
781,2022-05-23T16:43:53Z,24290,3
781,2022-05-23T16:45:09Z,41448,3
781,2022-05-23T16:45:15Z,2500,3
782,2022-05-12T11:12:29Z,11636,5
783,2022-05-17T05:14:28Z,18603,3
783,2022-05-17T05:14:28Z,18603,3
784,2022-05-07T16:43:35Z,58667,4
784,2022-05-07T16:43:37Z,57935,5
784,2022-05-07T16:43:39Z,27408,4
785,2022-05-25T12:02:51Z,57935,5
785,2022-05-25T12:02:51Z,57935,5
785,2022-05-25T12:03:06Z,36883,3
785,2022-05-25T12:03:26Z,57935,5
786,2022-03-31T13:43:57Z,62154,5
786,2022-03-31T13:43:57Z,62154,3
786,2022-03-31T13:44:19Z,21996,5
786,2022-03-31T13:44:19Z,21996,3
786,2022-03-31T13:44:23Z,62154,5
786,2022-03-31T13:44:23Z,62154,3
786,2022-03-31T13:44:26Z,56830,3
786,2022-03-31T13:44:26Z,56830,4
786,2022-03-31T13:44:27Z,4939,5
786,2022-03-31T13:44:27Z,4939,3
786,2022-03-31T13:44:31Z,56830,3
786,2022-03-31T13:44:31Z,56830,4
786,2022-03-31T13:44:32Z,62154,5
786,2022-03-31T13:44:32Z,62154,3
786,2022-03-31T13:44:35Z,4939,5
786,2022-03-31T13:44:35Z,4939,3
786,2022-03-31T13:44:36Z,62154,5
786,2022-03-31T13:44:36Z,62154,3
786,2022-03-31T13:44:38Z,54616,3
786,2022-03-31T13:44:38Z,54616,4
786,2022-03-31T13:44:40Z,62154,5
786,2022-03-31T13:44:40Z,62154,3
786,2022-03-31T13:44:41Z,13727,5
786,2022-03-31T13:44:41Z,13727,3
786,2022-03-31T13:44:47Z,62154,5
786,2022-03-31T13:44:47Z,62154,3
786,2022-03-31T13:44:48Z,62115,3
786,2022-03-31T13:44:48Z,62115,4
786,2022-03-31T13:44:50Z,62154,5
786,2022-03-31T13:44:50Z,34350,5
786,2022-03-31T13:44:50Z,62154,3
786,2022-03-31T13:44:50Z,34350,3
786,2022-03-31T13:44:52Z,62154,5
786,2022-03-31T13:44:52Z,62154,3
786,2022-03-31T13:44:53Z,62154,5
786,2022-03-31T13:44:53Z,62154,3
786,2022-03-31T13:44:54Z,15130,3
786,2022-03-31T13:44:54Z,15130,4
786,2022-03-31T13:45:28Z,15130,3
786,2022-03-31T13:45:28Z,15130,4
787,2022-05-08T00:28:34Z,30405,3
787,2022-05-08T00:28:34Z,30405,3
787,2022-05-08T00:29:01Z,39914,5
787,2022-05-08T00:29:01Z,39914,3
787,2022-05-08T00:33:24Z,47464,5
787,2022-05-08T00:33:24Z,47464,4
787,2022-05-08T00:33:46Z,13394,5
788,2022-05-11T14:35:46Z,14661,3
788,2022-05-11T14:35:46Z,14661,3
789,2022-05-29T19:15:35Z,32357,5
789,2022-05-29T19:15:49Z,42389,5
789,2022-05-29T19:15:49Z,42389,4
789,2022-05-29T19:15:54Z,42389,5
789,2022-05-29T19:15:54Z,42389,4
790,2022-05-16T15:01:53Z,8408,3
790,2022-05-16T15:01:53Z,8408,3
790,2022-05-16T15:03:29Z,52429,3
790,2022-05-16T15:03:29Z,52429,3
790,2022-05-16T15:05:48Z,52429,3
790,2022-05-16T15:05:48Z,52429,3
790,2022-05-16T15:14:18Z,41121,3
790,2022-05-16T15:14:18Z,41121,3
791,2022-03-13T02:48:32Z,22323,3
791,2022-03-13T02:48:32Z,22323,3
792,2022-05-04T05:58:39Z,23946,3
792,2022-05-04T05:58:39Z,23946,3
793,2022-05-11T04:47:56Z,31599,3
793,2022-05-11T04:47:56Z,31599,3
793,2022-05-11T04:48:17Z,24477,3
793,2022-05-11T04:51:31Z,29986,5
793,2022-05-11T04:51:31Z,29986,5
794,2022-05-18T03:11:56Z,9786,3
794,2022-05-18T03:11:56Z,9786,3
794,2022-05-18T03:14:34Z,57768,3
794,2022-05-18T03:14:34Z,57768,3
795,2022-04-19T21:52:37Z,41420,5
795,2022-04-19T21:52:37Z,41420,4
795,2022-04-19T21:56:49Z,25690,3
795,2022-04-19T21:56:49Z,25690,4
795,2022-04-19T21:58:51Z,20935,4
795,2022-04-19T21:58:51Z,20935,4
795,2022-04-19T22:01:51Z,15764,5
795,2022-04-19T22:01:51Z,15764,3
796,2022-05-16T02:44:10Z,39633,3
796,2022-05-16T02:44:10Z,39633,3
796,2022-05-16T02:51:41Z,4162,3
796,2022-05-16T02:51:41Z,4162,3
796,2022-05-16T02:53:51Z,62031,3
796,2022-05-16T02:54:08Z,62031,3
796,2022-05-16T02:54:08Z,62031,3
796,2022-05-16T03:06:26Z,25592,4
796,2022-05-16T03:10:59Z,37197,5
796,2022-05-16T03:10:59Z,37197,4
796,2022-05-16T03:11:45Z,19986,4
796,2022-05-16T03:12:54Z,45293,5
796,2022-05-16T03:12:54Z,45293,4
797,2022-05-22T22:20:51Z,52938,3
797,2022-05-22T22:20:51Z,52938,3
797,2022-05-22T22:22:39Z,38450,4
797,2022-05-22T22:22:56Z,5588,5
798,2022-03-23T01:12:24Z,52500,3
798,2022-03-23T01:12:24Z,52500,3
798,2022-03-23T01:12:35Z,10450,3
798,2022-03-23T01:12:45Z,52500,3
799,2022-04-26T13:40:14Z,41245,5
799,2022-04-26T13:40:34Z,56043,5
799,2022-04-26T13:40:34Z,2661,5
799,2022-04-26T13:40:34Z,10962,5
799,2022-04-26T13:40:34Z,18740,5
799,2022-04-26T13:40:34Z,10712,5
799,2022-04-26T13:40:34Z,15308,5
799,2022-04-26T13:40:34Z,22986,5
799,2022-04-26T13:40:34Z,52419,5
799,2022-04-26T13:40:34Z,40862,5
799,2022-04-26T13:40:34Z,22986,5
799,2022-04-26T13:40:34Z,52419,5
799,2022-04-26T13:40:34Z,40862,5
799,2022-04-26T13:40:34Z,15308,5
799,2022-04-26T13:40:34Z,18740,5
799,2022-04-26T13:40:34Z,2661,5
799,2022-04-26T13:40:34Z,10712,5
799,2022-04-26T13:40:34Z,41245,5
799,2022-04-26T13:40:34Z,56043,5
799,2022-04-26T13:40:34Z,10962,5
799,2022-04-26T13:40:34Z,17500,5
799,2022-04-26T13:40:34Z,56043,4
799,2022-04-26T13:40:34Z,10962,4
799,2022-04-26T13:40:34Z,10712,4
799,2022-04-26T13:40:34Z,22986,4
799,2022-04-26T13:40:34Z,22986,4
799,2022-04-26T13:40:34Z,10712,4
799,2022-04-26T13:40:34Z,56043,4
799,2022-04-26T13:40:34Z,10962,4
799,2022-04-26T13:40:34Z,17500,4
799,2022-04-26T13:40:37Z,2617,5
799,2022-04-26T13:40:41Z,10571,5
799,2022-04-26T13:40:41Z,17895,5
799,2022-04-26T13:40:41Z,17895,5
799,2022-04-26T13:40:41Z,10571,4
799,2022-04-26T13:40:43Z,33332,5
799,2022-04-26T13:40:44Z,32875,5
799,2022-04-26T13:40:44Z,32875,4
799,2022-04-26T13:40:45Z,55926,5
800,2022-05-28T03:18:23Z,31889,5
800,2022-05-28T03:18:23Z,31889,5
800,2022-05-28T03:18:40Z,49540,5
800,2022-05-28T03:19:10Z,163,5
801,2022-03-10T17:27:03Z,9335,5
801,2022-03-10T17:27:03Z,9335,4
801,2022-03-10T17:27:54Z,6942,5
801,2022-03-10T17:27:54Z,6942,4
801,2022-03-10T17:28:28Z,1881,5
801,2022-03-10T17:28:28Z,1881,4
801,2022-03-10T17:28:35Z,26073,4
801,2022-03-10T17:28:35Z,26073,4
801,2022-03-10T17:28:57Z,40073,3
801,2022-03-10T17:41:04Z,9335,4
801,2022-03-10T17:41:04Z,9335,4
801,2022-03-10T17:42:22Z,26073,4
801,2022-03-10T17:42:22Z,26073,4
801,2022-03-10T17:42:52Z,6942,4
802,2022-04-21T18:38:25Z,39505,3
802,2022-04-21T18:38:25Z,39505,3
803,2022-05-15T01:48:15Z,22022,5
803,2022-05-15T01:48:27Z,28680,4
803,2022-05-15T01:48:39Z,19455,5
803,2022-05-15T01:49:01Z,35522,4
803,2022-05-15T01:49:02Z,35522,4
803,2022-05-15T01:52:35Z,40839,3
803,2022-05-15T01:52:35Z,40839,3
803,2022-05-15T01:52:53Z,51562,3
803,2022-05-15T01:52:53Z,51562,3
803,2022-05-15T01:53:08Z,48598,3
803,2022-05-15T01:53:11Z,51562,3
803,2022-05-15T01:53:36Z,35151,3
803,2022-05-15T01:53:36Z,35151,3
803,2022-05-15T01:54:00Z,39649,3
803,2022-05-15T01:54:02Z,16602,3
803,2022-05-15T01:54:29Z,41221,3
803,2022-05-15T01:54:29Z,41221,3
803,2022-05-15T01:55:08Z,43760,3
803,2022-05-15T01:55:11Z,39649,3
803,2022-05-15T01:55:13Z,43760,3
803,2022-05-15T01:55:14Z,39649,3
803,2022-05-15T01:55:15Z,43760,3
803,2022-05-15T01:55:39Z,39649,3
803,2022-05-15T01:55:39Z,39649,3
803,2022-05-15T01:56:32Z,30035,4
803,2022-05-15T01:56:32Z,30035,4
803,2022-05-15T01:57:25Z,39649,3
803,2022-05-15T01:57:25Z,39649,3
803,2022-05-15T01:57:39Z,51562,3
803,2022-05-15T01:57:39Z,51562,3
803,2022-05-15T01:57:53Z,43760,3
803,2022-05-15T01:57:53Z,43760,3
803,2022-05-15T01:58:07Z,48598,3
803,2022-05-15T01:58:18Z,49198,3
804,2022-04-30T21:27:46Z,41041,3
804,2022-04-30T21:27:46Z,41041,3
805,2022-03-05T14:29:39Z,30888,3
805,2022-03-05T14:29:39Z,30888,3
805,2022-03-05T14:30:22Z,855,3
805,2022-03-05T14:30:22Z,855,3
805,2022-03-05T14:31:23Z,52720,3
805,2022-03-05T14:31:23Z,52720,3
805,2022-03-05T14:31:44Z,13812,3
805,2022-03-05T14:31:44Z,13812,3
806,2022-03-05T23:33:44Z,20570,3
806,2022-03-05T23:33:44Z,20570,3
806,2022-03-05T23:35:28Z,41330,3
806,2022-03-05T23:35:28Z,41330,3
806,2022-03-05T23:35:56Z,57210,3
806,2022-03-05T23:36:03Z,41330,3
807,2022-05-28T17:40:32Z,28426,3
807,2022-05-28T17:40:32Z,28426,3
807,2022-05-28T17:42:30Z,33337,4
808,2022-05-14T03:35:25Z,35844,5
808,2022-05-14T03:36:44Z,12280,5
808,2022-05-14T03:36:44Z,12280,5
809,2022-04-05T00:26:29Z,52812,5
810,2022-04-19T21:46:54Z,20268,3
810,2022-04-19T21:46:54Z,20268,3
810,2022-04-19T21:47:09Z,7307,3
810,2022-04-19T21:59:56Z,36640,5
810,2022-04-19T21:59:56Z,36640,4
811,2022-04-29T16:53:30Z,57711,3
811,2022-04-29T16:53:30Z,57711,3
811,2022-04-29T16:55:44Z,57711,3
811,2022-04-29T16:55:44Z,57711,3
811,2022-04-29T16:55:51Z,57294,3
811,2022-04-29T16:56:54Z,60358,3
811,2022-04-29T16:56:54Z,60358,3
812,2022-03-08T21:21:50Z,18171,5
812,2022-03-08T21:21:50Z,18171,5
812,2022-03-08T21:26:56Z,33489,5
812,2022-03-08T21:26:56Z,33489,5
812,2022-03-08T21:27:34Z,15951,5
812,2022-03-08T21:27:34Z,15951,5
812,2022-03-08T21:27:59Z,47243,5
812,2022-03-08T21:28:21Z,51741,5
812,2022-03-08T21:28:34Z,19937,5
813,2022-03-17T22:39:01Z,53134,4
813,2022-03-17T22:39:01Z,53134,4
813,2022-03-17T22:40:01Z,53134,4
813,2022-03-17T22:40:01Z,53134,4
813,2022-03-17T22:49:39Z,45453,5
813,2022-03-17T22:49:39Z,45453,5
814,2022-04-16T19:11:49Z,47438,5
814,2022-04-16T19:11:49Z,47438,5
815,2022-04-25T19:00:40Z,1255,3
815,2022-04-25T19:00:40Z,1255,3
816,2022-05-30T15:23:13Z,43106,5
816,2022-05-30T15:23:13Z,43106,4
816,2022-05-30T15:30:35Z,31040,5
816,2022-05-30T15:30:35Z,31040,5
816,2022-05-30T15:32:36Z,58501,5
816,2022-05-30T15:34:35Z,31040,5
816,2022-05-30T15:34:35Z,31040,5
816,2022-05-30T15:35:27Z,25569,5
816,2022-05-30T15:35:52Z,43106,5
816,2022-05-30T15:35:52Z,43106,4
816,2022-05-30T15:35:56Z,10280,5
816,2022-05-30T15:35:58Z,7542,5
816,2022-05-30T15:35:58Z,7542,4
816,2022-05-30T15:36:01Z,25890,5
816,2022-05-30T15:36:03Z,17677,5
816,2022-05-30T15:36:21Z,45216,5
816,2022-05-30T15:36:21Z,45216,4
816,2022-05-30T15:36:25Z,15539,5
816,2022-05-30T15:36:27Z,58454,5
816,2022-05-30T15:36:27Z,58454,4
816,2022-05-30T15:36:30Z,17699,5
816,2022-05-30T15:36:32Z,26254,5
816,2022-05-30T15:36:32Z,26254,4
816,2022-05-30T15:36:39Z,13065,5
816,2022-05-30T15:36:44Z,7161,5
816,2022-05-30T15:36:44Z,7161,4
816,2022-05-30T15:36:58Z,20014,5
816,2022-05-30T15:37:02Z,44276,5
816,2022-05-30T15:37:02Z,44276,4
816,2022-05-30T15:37:05Z,5540,5
816,2022-05-30T15:37:08Z,45226,5
816,2022-05-30T15:37:18Z,56733,5
816,2022-05-30T15:37:18Z,56733,4
816,2022-05-30T15:37:21Z,20677,5
816,2022-05-30T15:37:21Z,20677,4
816,2022-05-30T15:37:24Z,62564,5
816,2022-05-30T15:37:24Z,62564,4
816,2022-05-30T15:37:27Z,59764,5
816,2022-05-30T15:37:33Z,48222,5
816,2022-05-30T15:37:35Z,44307,5
816,2022-05-30T15:37:35Z,44307,4
816,2022-05-30T15:37:47Z,24904,5
816,2022-05-30T15:37:47Z,24904,4
816,2022-05-30T15:37:55Z,2123,5
816,2022-05-30T15:38:24Z,5803,3
816,2022-05-30T15:38:24Z,5803,3
816,2022-05-30T15:39:51Z,25890,5
816,2022-05-30T15:40:26Z,45216,4
816,2022-05-30T15:40:26Z,45216,4
816,2022-05-30T15:40:57Z,17699,5
816,2022-05-30T15:41:11Z,2123,5
816,2022-05-30T15:41:51Z,10280,5
816,2022-05-30T15:46:27Z,46416,3
816,2022-05-30T15:46:27Z,46416,3
816,2022-05-30T15:54:48Z,60764,3
816,2022-05-30T15:54:48Z,60764,3
816,2022-05-30T15:55:50Z,30932,3
816,2022-05-30T15:55:51Z,41726,3
816,2022-05-30T15:56:40Z,48728,3
816,2022-05-30T15:57:30Z,15604,3
816,2022-05-30T16:05:00Z,30172,5
816,2022-05-30T16:05:00Z,30172,3
816,2022-05-30T16:05:05Z,46816,3
816,2022-05-30T16:05:05Z,46816,4
816,2022-05-30T16:05:08Z,46816,3
816,2022-05-30T16:05:08Z,46816,4
816,2022-05-30T16:05:09Z,25876,5
816,2022-05-30T16:05:09Z,25876,3
816,2022-05-30T16:05:10Z,31158,3
816,2022-05-30T16:05:10Z,31158,4
816,2022-05-30T16:06:21Z,36174,3
816,2022-05-30T16:06:21Z,36174,4
816,2022-05-30T16:11:49Z,35500,5
816,2022-05-30T16:12:15Z,31551,3
816,2022-05-30T16:12:15Z,31551,3
817,2022-05-30T23:31:24Z,23856,5
817,2022-05-30T23:31:24Z,23856,5
817,2022-05-30T23:35:32Z,37561,3
817,2022-05-30T23:35:32Z,37561,4
817,2022-05-30T23:36:08Z,28092,5
817,2022-05-30T23:36:08Z,46316,5
817,2022-05-30T23:36:08Z,28092,3
817,2022-05-30T23:36:08Z,46316,3
817,2022-05-30T23:36:24Z,35109,5
817,2022-05-30T23:36:24Z,35109,3
817,2022-05-30T23:39:59Z,2208,5
817,2022-05-30T23:39:59Z,2208,3
817,2022-05-30T23:40:19Z,2208,5
817,2022-05-30T23:40:19Z,2208,3
817,2022-05-30T23:41:06Z,61935,5
817,2022-05-30T23:41:06Z,61935,3
818,2022-04-30T20:29:20Z,60893,3
818,2022-04-30T20:29:20Z,60893,3
818,2022-04-30T20:30:30Z,15172,3
818,2022-04-30T20:30:30Z,15172,3
818,2022-04-30T20:34:10Z,56435,3
818,2022-04-30T20:34:10Z,56435,3
819,2022-05-26T09:26:11Z,62438,3
819,2022-05-26T09:26:11Z,62438,3
820,2022-03-26T20:11:19Z,43526,5
820,2022-03-26T20:11:19Z,43526,4
821,2022-04-24T23:09:19Z,49548,4
821,2022-04-24T23:09:19Z,49548,4
821,2022-04-24T23:11:06Z,60352,4
821,2022-04-24T23:11:39Z,61455,5
821,2022-04-24T23:11:39Z,61455,4
821,2022-04-24T23:12:08Z,11487,5
821,2022-04-24T23:12:08Z,11487,4
821,2022-04-24T23:12:51Z,44177,5
821,2022-04-24T23:12:51Z,44177,4
821,2022-04-24T23:12:58Z,11077,5
821,2022-04-24T23:12:58Z,11077,4
821,2022-04-24T23:13:25Z,20504,4
821,2022-04-24T23:13:28Z,54237,5
821,2022-04-24T23:13:28Z,54237,4
821,2022-04-24T23:13:55Z,49973,5
821,2022-04-24T23:13:55Z,49973,4
821,2022-04-24T23:14:46Z,24045,5
821,2022-04-24T23:14:46Z,24045,4
821,2022-04-24T23:15:05Z,45516,4
821,2022-04-24T23:15:06Z,30343,5
821,2022-04-24T23:15:06Z,30343,4
821,2022-04-24T23:15:09Z,48129,5
821,2022-04-24T23:15:09Z,48129,4
821,2022-04-24T23:15:28Z,41764,5
821,2022-04-24T23:15:28Z,41764,4
821,2022-04-24T23:15:32Z,22884,5
821,2022-04-24T23:15:32Z,22884,4
822,2022-04-19T17:58:17Z,45789,5
822,2022-04-19T17:58:17Z,45789,4
823,2022-05-31T20:43:45Z,46597,5
823,2022-05-31T20:44:07Z,4903,5
823,2022-05-31T20:44:07Z,4903,4
823,2022-05-31T20:44:26Z,4903,5
823,2022-05-31T20:44:26Z,4903,4
823,2022-05-31T20:44:46Z,53738,5
823,2022-05-31T20:44:46Z,53738,4
823,2022-05-31T20:45:06Z,5161,5
823,2022-05-31T20:45:06Z,5161,4
823,2022-05-31T20:45:24Z,4903,5
823,2022-05-31T20:45:24Z,4903,4
823,2022-05-31T20:45:46Z,19586,5
823,2022-05-31T20:45:46Z,19586,4
823,2022-05-31T20:46:33Z,4903,5
823,2022-05-31T20:46:33Z,4903,4
823,2022-05-31T20:47:12Z,4903,5
823,2022-05-31T20:47:12Z,4903,4
823,2022-05-31T20:47:23Z,4903,5
823,2022-05-31T20:47:23Z,4903,4
823,2022-05-31T20:48:34Z,4903,5
823,2022-05-31T20:48:34Z,4903,4
823,2022-05-31T20:49:36Z,9929,5
823,2022-05-31T20:49:36Z,9929,5
823,2022-05-31T20:51:55Z,18863,3
823,2022-05-31T20:51:55Z,18863,3
823,2022-05-31T20:58:50Z,24618,3
823,2022-05-31T20:58:50Z,24618,3
823,2022-05-31T21:03:50Z,54962,3
823,2022-05-31T21:03:50Z,54962,3
823,2022-05-31T21:04:27Z,29778,3
824,2022-03-29T18:55:51Z,10843,3
824,2022-03-29T18:55:51Z,10843,3
824,2022-03-29T19:11:58Z,1109,3
824,2022-03-29T19:11:58Z,1109,3
824,2022-03-29T19:13:03Z,10843,3
824,2022-03-29T19:13:03Z,10843,3
825,2022-04-13T23:03:15Z,17854,3
825,2022-04-13T23:03:16Z,17854,3
826,2022-03-03T02:41:54Z,55453,5
826,2022-03-03T02:41:54Z,55453,4
826,2022-03-03T02:44:43Z,57210,3
826,2022-03-03T02:44:43Z,57210,3
826,2022-03-03T02:45:04Z,37571,3
826,2022-03-03T02:45:04Z,37571,4
826,2022-03-03T02:45:12Z,54241,5
826,2022-03-03T02:45:12Z,54241,3
827,2022-03-29T17:27:35Z,1118,3
827,2022-03-29T17:27:35Z,1118,3
827,2022-03-29T17:28:24Z,33731,3
827,2022-03-29T17:28:24Z,33731,3
827,2022-03-29T17:28:58Z,13705,3
827,2022-03-29T17:28:58Z,13705,3
827,2022-03-29T17:29:11Z,19544,3
827,2022-03-29T17:29:11Z,19544,3
827,2022-03-29T17:29:28Z,9269,3
827,2022-03-29T17:29:28Z,9269,3
827,2022-03-29T17:30:02Z,51053,3
827,2022-03-29T17:30:03Z,51053,3
827,2022-03-29T17:31:03Z,57141,3
827,2022-03-29T17:31:03Z,57141,3
827,2022-03-29T17:31:27Z,14972,3
827,2022-03-29T17:31:27Z,14972,3
827,2022-03-29T17:31:46Z,5751,3
827,2022-03-29T17:31:48Z,13705,3
827,2022-03-29T17:31:49Z,5751,3
828,2022-04-09T19:14:45Z,48839,3
828,2022-04-09T19:14:45Z,48839,3
829,2022-04-03T02:09:15Z,52101,3
829,2022-04-03T02:09:15Z,52101,3
830,2022-04-19T03:47:50Z,38575,3
830,2022-04-19T03:47:50Z,38575,3
831,2022-04-18T19:58:58Z,39585,5
831,2022-04-18T19:58:58Z,39585,4
831,2022-04-18T19:59:22Z,4203,3
831,2022-04-18T19:59:22Z,4203,3
832,2022-05-01T04:16:25Z,40004,3
832,2022-05-01T04:16:25Z,40004,3
832,2022-05-01T04:29:18Z,933,3
832,2022-05-01T04:29:18Z,933,3
832,2022-05-01T04:29:35Z,55311,3
832,2022-05-01T04:29:35Z,55311,3
832,2022-05-01T04:30:11Z,41700,3
832,2022-05-01T04:30:47Z,34818,3
832,2022-05-01T04:30:47Z,34818,3
832,2022-05-01T04:31:53Z,34818,3
832,2022-05-01T04:31:53Z,34818,3
832,2022-05-01T04:37:57Z,38574,3
832,2022-05-01T04:37:57Z,38574,3
833,2022-04-09T21:37:26Z,17321,3
833,2022-04-09T21:37:26Z,17321,3
834,2022-03-11T18:25:21Z,13879,5
834,2022-03-11T18:25:34Z,40868,5
834,2022-03-11T18:25:34Z,40868,4
834,2022-03-11T18:30:50Z,42389,4
834,2022-03-11T18:31:05Z,46210,5
834,2022-03-11T18:31:05Z,46210,4
834,2022-03-11T18:35:07Z,7936,5
834,2022-03-11T18:35:07Z,7936,4
834,2022-03-11T18:35:11Z,57420,5
834,2022-03-11T18:35:12Z,16671,5
834,2022-03-11T18:35:12Z,16671,4
834,2022-03-11T18:35:13Z,30483,5
834,2022-03-11T18:35:14Z,23736,5
834,2022-03-11T18:35:14Z,44934,5
834,2022-03-11T18:35:14Z,23736,4
834,2022-03-11T18:35:14Z,44934,4
834,2022-03-11T18:35:15Z,55862,5
834,2022-03-11T18:35:16Z,15749,5
834,2022-03-11T18:35:16Z,15749,4
834,2022-03-11T18:35:28Z,7936,5
834,2022-03-11T18:35:28Z,7936,4
834,2022-03-11T18:35:41Z,57420,5
834,2022-03-11T18:35:47Z,16671,5
834,2022-03-11T18:35:47Z,16671,4
834,2022-03-11T18:35:51Z,57420,5
834,2022-03-11T18:35:55Z,57420,5
834,2022-03-11T18:36:00Z,44934,5
834,2022-03-11T18:36:00Z,44934,4
834,2022-03-11T18:36:03Z,57420,5
834,2022-03-11T18:36:06Z,23736,5
834,2022-03-11T18:36:06Z,55862,5
834,2022-03-11T18:36:06Z,23736,4
834,2022-03-11T18:36:10Z,57420,5
834,2022-03-11T18:36:12Z,55862,5
834,2022-03-11T18:36:18Z,3314,5
834,2022-03-11T18:36:18Z,3314,4
834,2022-03-11T18:36:23Z,57420,5
834,2022-03-11T18:36:32Z,25880,5
834,2022-03-11T18:36:32Z,25880,4
834,2022-03-11T18:36:35Z,57420,5
834,2022-03-11T18:36:39Z,30483,5
835,2022-03-14T17:38:25Z,59361,3
835,2022-03-14T17:38:25Z,59361,3
836,2022-03-30T14:07:29Z,13446,5
836,2022-03-30T14:08:24Z,61124,5
836,2022-03-30T14:08:24Z,61124,5
836,2022-03-30T14:08:40Z,23621,5
836,2022-03-30T14:08:40Z,23621,4
836,2022-03-30T14:09:09Z,60123,5
836,2022-03-30T14:09:11Z,16767,5
836,2022-03-30T14:09:11Z,16767,4
836,2022-03-30T14:09:12Z,25809,5
836,2022-03-30T14:09:15Z,25357,5
836,2022-03-30T14:09:15Z,25357,4
836,2022-03-30T14:09:59Z,21087,4
836,2022-03-30T14:09:59Z,21087,4
836,2022-03-30T14:17:55Z,26020,5
837,2022-03-30T16:52:36Z,25569,5
837,2022-03-30T16:56:27Z,5043,5
837,2022-03-30T16:56:28Z,27047,5
838,2022-04-06T14:48:02Z,55748,4
838,2022-04-06T14:48:11Z,2025,5
838,2022-04-06T14:48:11Z,2025,4
839,2022-04-06T17:58:39Z,818,4
839,2022-04-06T17:58:39Z,818,4
840,2022-04-08T21:13:13Z,15720,5
840,2022-04-08T21:13:13Z,15720,4
840,2022-04-08T21:13:15Z,7732,5
840,2022-04-08T21:13:15Z,8625,5
840,2022-04-08T21:13:15Z,8625,4
840,2022-04-08T21:13:19Z,7732,5
840,2022-04-08T21:13:21Z,15094,5
840,2022-04-08T21:13:21Z,15094,4
840,2022-04-08T21:13:24Z,48388,5
840,2022-04-08T21:13:25Z,33321,5
840,2022-04-08T21:13:25Z,33321,4
840,2022-04-08T21:13:26Z,27732,5
840,2022-04-08T21:13:26Z,27732,4
840,2022-04-08T21:13:28Z,43157,5
840,2022-04-08T21:13:28Z,27732,5
840,2022-04-08T21:13:28Z,27732,4
840,2022-04-08T21:13:33Z,27732,5
840,2022-04-08T21:13:33Z,27732,4
840,2022-04-08T21:13:34Z,51545,5
