sessionId,timestamp,itemId,category
836,2022-03-30T14:08:24Z,36,5
836,2022-03-30T14:08:40Z,36,5
836,2022-03-30T14:08:40Z,36,4
836,2022-03-30T14:09:09Z,36,5
836,2022-03-30T14:09:11Z,36,5
836,2022-03-30T14:09:11Z,36,4
836,2022-03-30T14:09:12Z,36,5
836,2022-03-30T14:09:15Z,36,5
836,2022-03-30T14:09:15Z,36,4
836,2022-03-30T14:09:59Z,36,4
836,2022-03-30T14:09:59Z,36,4
836,2022-03-30T14:17:55Z,87,5
837,2022-03-30T16:52:36Z,13,5
837,2022-03-30T16:56:27Z,291,5
837,2022-03-30T16:56:28Z,291,5
838,2022-04-06T14:48:02Z,452,4
838,2022-04-06T14:48:11Z,452,5
838,2022-04-06T14:48:11Z,452,4
839,2022-04-06T17:58:39Z,291,4
839,2022-04-06T17:58:39Z,291,4
840,2022-04-08T21:13:13Z,498,5
840,2022-04-08T21:13:13Z,498,4
840,2022-04-08T21:13:15Z,498,5
840,2022-04-08T21:13:15Z,498,5
840,2022-04-08T21:13:15Z,498,4
840,2022-04-08T21:13:19Z,498,5
840,2022-04-08T21:13:21Z,498,5
840,2022-04-08T21:13:21Z,498,4
840,2022-04-08T21:13:24Z,498,5
840,2022-04-08T21:13:25Z,498,5
840,2022-04-08T21:13:25Z,498,4
840,2022-04-08T21:13:26Z,498,5
840,2022-04-08T21:13:26Z,498,4
840,2022-04-08T21:13:28Z,498,5
840,2022-04-08T21:13:28Z,498,5
840,2022-04-08T21:13:28Z,498,4
840,2022-04-08T21:13:33Z,498,5
840,2022-04-08T21:13:33Z,498,4
840,2022-04-08T21:13:34Z,498,5
840,2022-04-08T21:13:34Z,498,4
840,2022-04-08T21:13:38Z,498,5
840,2022-04-08T21:13:39Z,498,5
840,2022-04-08T21:13:40Z,498,5
840,2022-04-08T21:13:40Z,498,4
840,2022-04-08T21:13:44Z,498,5
840,2022-04-08T21:14:08Z,498,4
840,2022-04-08T21:14:10Z,498,4
840,2022-04-08T21:14:13Z,498,5
840,2022-04-08T21:14:13Z,498,4
840,2022-04-08T21:14:29Z,498,5
840,2022-04-08T21:14:29Z,498,4
840,2022-04-08T21:14:35Z,498,4
840,2022-04-08T21:14:41Z,498,4
840,2022-04-08T21:15:52Z,498,5
840,2022-04-08T21:15:55Z,498,5
840,2022-04-08T21:15:55Z,498,4
840,2022-04-08T21:15:56Z,498,5
840,2022-04-08T21:15:56Z,498,4
840,2022-04-08T21:15:57Z,498,5
840,2022-04-08T21:15:57Z,498,4
840,2022-04-08T21:16:00Z,498,5
840,2022-04-08T21:16:02Z,498,5
840,2022-04-08T21:16:08Z,498,5
840,2022-04-08T21:16:08Z,498,4
840,2022-04-08T21:16:27Z,498,5
840,2022-04-08T21:16:28Z,498,5
840,2022-04-08T21:16:28Z,498,4
840,2022-04-08T21:16:30Z,498,5
840,2022-04-08T21:16:39Z,498,5
840,2022-04-08T21:16:41Z,498,5
840,2022-04-08T21:16:47Z,498,5
840,2022-04-08T21:16:47Z,498,4
840,2022-04-08T21:16:48Z,498,5
840,2022-04-08T21:16:48Z,498,4
840,2022-04-08T21:16:52Z,498,5
840,2022-04-08T21:17:36Z,498,5
840,2022-04-08T21:17:36Z,498,5
840,2022-04-08T21:21:29Z,498,5
840,2022-04-08T21:21:43Z,498,5
840,2022-04-08T21:22:45Z,498,5
840,2022-04-08T21:22:45Z,498,5
840,2022-04-08T21:23:55Z,498,5
840,2022-04-08T21:23:55Z,498,4
840,2022-04-08T21:23:57Z,498,5
840,2022-04-08T21:23:57Z,498,4
840,2022-04-08T21:23:59Z,498,5
840,2022-04-08T21:24:03Z,498,5
840,2022-04-08T21:24:03Z,498,4
840,2022-04-08T21:24:04Z,498,5
840,2022-04-08T21:24:04Z,498,5
840,2022-04-08T21:24:04Z,498,4
840,2022-04-08T21:24:12Z,498,5
841,2022-04-20T17:13:22Z,353,5
841,2022-04-20T17:13:25Z,353,5
841,2022-04-20T17:13:25Z,353,4
841,2022-04-20T17:13:26Z,353,5
841,2022-04-20T17:13:26Z,353,4
842,2022-04-22T14:47:16Z,36,5
842,2022-04-22T14:47:29Z,36,5
842,2022-04-22T14:47:29Z,36,4
842,2022-04-22T14:47:30Z,36,5
842,2022-04-22T14:47:33Z,36,5
842,2022-04-22T14:47:33Z,36,4
842,2022-04-22T14:47:34Z,36,5
842,2022-04-22T14:47:37Z,36,5
842,2022-04-22T14:47:37Z,36,4
842,2022-04-22T14:47:53Z,36,5
842,2022-04-22T14:47:53Z,36,4
843,2022-04-22T17:06:02Z,36,5
843,2022-04-22T17:06:02Z,36,4
843,2022-04-22T17:06:19Z,36,5
843,2022-04-22T17:06:22Z,36,5
843,2022-04-22T17:06:26Z,36,5
843,2022-04-22T17:06:47Z,36,4
843,2022-04-22T17:06:47Z,36,4
843,2022-04-22T17:13:21Z,36,5
843,2022-04-22T17:13:23Z,36,5
843,2022-04-22T17:13:23Z,36,5
843,2022-04-22T17:13:26Z,36,5
844,2022-04-26T15:30:42Z,36,5
844,2022-04-26T15:30:42Z,36,4
844,2022-04-26T15:30:46Z,36,5
844,2022-04-26T15:30:46Z,36,4
845,2022-04-29T14:38:25Z,387,5
845,2022-04-29T14:38:25Z,387,4
845,2022-04-29T14:38:28Z,387,5
845,2022-04-29T14:38:50Z,387,5
845,2022-04-29T14:38:50Z,387,4
845,2022-04-29T14:38:52Z,387,5
845,2022-04-29T14:39:04Z,387,4
845,2022-04-29T14:39:04Z,387,4
846,2022-04-29T15:29:16Z,387,5
847,2022-05-12T19:17:06Z,446,5
847,2022-05-12T19:17:06Z,446,3
847,2022-05-12T19:17:07Z,446,5
847,2022-05-12T19:17:07Z,446,3
847,2022-05-12T19:17:10Z,446,5
847,2022-05-12T19:17:10Z,446,3
848,2022-05-12T20:57:54Z,424,3
848,2022-05-12T20:57:54Z,424,3
850,2022-05-10T21:22:58Z,332,5
850,2022-05-10T21:23:01Z,332,5
850,2022-05-10T21:47:08Z,332,5
850,2022-05-10T21:47:56Z,332,5
850,2022-05-10T21:47:56Z,332,5
850,2022-05-10T21:48:27Z,332,5
850,2022-05-10T21:48:27Z,332,5
851,2022-03-20T01:03:33Z,108,3
851,2022-03-20T01:03:33Z,108,3
851,2022-03-20T01:05:08Z,108,3
851,2022-03-20T01:14:35Z,108,5
852,2022-04-10T17:34:17Z,542,5
852,2022-04-10T17:34:57Z,542,4
852,2022-04-10T17:35:05Z,542,5
852,2022-04-10T17:35:11Z,542,4
853,2022-03-10T19:26:57Z,489,5
853,2022-03-10T19:26:57Z,489,5
853,2022-03-10T19:27:50Z,489,5
853,2022-03-10T19:27:50Z,489,5
853,2022-03-10T19:31:54Z,527,3
853,2022-03-10T19:31:54Z,527,3
853,2022-03-10T19:32:22Z,527,3
853,2022-03-10T19:32:22Z,527,3
853,2022-03-10T19:36:13Z,527,5
853,2022-03-10T19:36:28Z,527,5
853,2022-03-10T19:36:28Z,527,4
853,2022-03-10T19:36:29Z,527,5
853,2022-03-10T19:36:30Z,527,5
853,2022-03-10T19:36:33Z,527,5
853,2022-03-10T19:36:33Z,527,4
853,2022-03-10T19:36:35Z,527,5
853,2022-03-10T19:36:35Z,527,4
853,2022-03-10T19:36:36Z,527,5
853,2022-03-10T19:42:23Z,527,5
853,2022-03-10T19:42:23Z,527,5
853,2022-03-10T19:43:54Z,335,3
853,2022-03-10T19:43:54Z,335,3
853,2022-03-10T19:44:37Z,335,5
853,2022-03-10T19:44:53Z,335,5
853,2022-03-10T19:45:05Z,335,5
854,2022-03-06T17:41:06Z,546,5
854,2022-03-06T17:41:06Z,546,5
854,2022-03-06T17:42:43Z,546,5
855,2022-04-14T15:09:38Z,13,3
855,2022-04-14T15:09:38Z,13,3
855,2022-04-14T15:10:17Z,13,3
855,2022-04-14T15:10:17Z,13,3
855,2022-04-14T15:11:24Z,13,3
855,2022-04-14T15:11:24Z,13,3
856,2022-04-14T18:54:56Z,13,3
856,2022-04-14T18:54:56Z,13,3
856,2022-04-14T18:57:14Z,13,3
856,2022-04-14T18:57:14Z,13,3
856,2022-04-14T19:27:09Z,13,3
856,2022-04-14T19:27:09Z,13,3
857,2022-05-19T16:36:36Z,343,3
857,2022-05-19T16:36:36Z,343,3
857,2022-05-19T16:37:33Z,343,3
857,2022-05-19T16:37:33Z,343,3
857,2022-05-19T16:40:20Z,343,3
857,2022-05-19T16:40:20Z,343,3
857,2022-05-19T16:41:50Z,343,3
857,2022-05-19T16:41:50Z,343,3
857,2022-05-19T16:42:45Z,343,5
857,2022-05-19T16:42:45Z,343,3
857,2022-05-19T16:43:14Z,343,5
857,2022-05-19T16:43:14Z,343,3
857,2022-05-19T16:52:56Z,343,3
857,2022-05-19T16:52:56Z,343,3
857,2022-05-19T17:00:08Z,343,3
857,2022-05-19T17:00:08Z,343,3
857,2022-05-19T17:00:49Z,343,3
857,2022-05-19T17:00:49Z,343,3
857,2022-05-19T17:01:27Z,343,3
857,2022-05-19T17:01:27Z,343,3
858,2022-04-06T18:01:27Z,343,3
858,2022-04-06T18:01:27Z,343,3
859,2022-05-22T19:49:12Z,613,5
860,2022-03-06T13:31:39Z,578,5
860,2022-03-06T13:31:39Z,578,4
860,2022-03-06T13:32:26Z,578,5
860,2022-03-06T13:32:26Z,578,4
860,2022-03-06T13:32:35Z,578,5
860,2022-03-06T13:32:40Z,578,5
860,2022-03-06T13:32:40Z,578,4
860,2022-03-06T13:32:41Z,578,5
860,2022-03-06T13:32:49Z,578,5
860,2022-03-06T13:32:49Z,578,4
860,2022-03-06T13:32:54Z,578,5
860,2022-03-06T13:32:54Z,578,4
860,2022-03-06T13:32:58Z,578,5
860,2022-03-06T13:33:04Z,578,5
860,2022-03-06T13:33:04Z,578,4
860,2022-03-06T13:33:08Z,578,5
860,2022-03-06T13:33:12Z,578,5
860,2022-03-06T13:33:12Z,578,4
860,2022-03-06T13:33:19Z,578,5
860,2022-03-06T13:33:19Z,578,4
860,2022-03-06T13:33:23Z,578,5
860,2022-03-06T13:33:27Z,578,5
860,2022-03-06T13:33:27Z,578,4
860,2022-03-06T13:33:30Z,578,5
860,2022-03-06T13:33:40Z,578,5
860,2022-03-06T13:33:40Z,578,4
860,2022-03-06T13:33:43Z,578,5
860,2022-03-06T13:33:43Z,578,4
860,2022-03-06T13:33:47Z,578,5
860,2022-03-06T13:34:19Z,578,5
860,2022-03-06T13:34:19Z,578,4
860,2022-03-06T13:34:21Z,578,5
860,2022-03-06T13:34:24Z,578,5
860,2022-03-06T13:34:24Z,578,4
860,2022-03-06T13:34:28Z,578,5
860,2022-03-06T13:34:28Z,578,4
860,2022-03-06T13:34:31Z,578,5
860,2022-03-06T13:34:35Z,578,5
860,2022-03-06T13:34:35Z,578,4
860,2022-03-06T13:34:41Z,578,5
860,2022-03-06T13:34:44Z,578,5
860,2022-03-06T13:34:44Z,578,4
860,2022-03-06T13:34:46Z,578,5
860,2022-03-06T13:34:46Z,578,4
860,2022-03-06T13:34:49Z,578,5
860,2022-03-06T13:34:53Z,578,5
860,2022-03-06T13:34:53Z,578,4
860,2022-03-06T13:46:21Z,377,5
860,2022-03-06T13:46:21Z,377,4
860,2022-03-06T13:47:29Z,377,5
860,2022-03-06T13:47:51Z,377,5
860,2022-03-06T13:58:51Z,79,5
860,2022-03-06T13:58:51Z,79,5
860,2022-03-06T13:59:13Z,79,5
861,2022-05-04T04:20:34Z,551,3
861,2022-05-04T04:20:34Z,551,3
862,2022-04-30T10:34:42Z,316,3
862,2022-04-30T10:34:42Z,316,3
862,2022-04-30T10:40:17Z,316,3
862,2022-04-30T10:40:17Z,316,3
862,2022-04-30T10:41:59Z,316,3
862,2022-04-30T10:44:56Z,316,3
862,2022-04-30T10:47:01Z,316,3
862,2022-04-30T10:47:04Z,316,3
862,2022-04-30T10:47:05Z,316,3
862,2022-04-30T10:50:59Z,316,3
862,2022-04-30T10:50:59Z,316,3
863,2022-04-04T18:24:13Z,402,5
863,2022-04-04T18:24:13Z,402,3
863,2022-04-04T18:25:12Z,402,3
863,2022-04-04T18:27:13Z,402,3
863,2022-04-04T18:27:13Z,402,3
864,2022-04-10T11:25:48Z,46,5
864,2022-04-10T11:25:48Z,46,5
865,2022-03-14T00:45:20Z,197,3
865,2022-03-14T00:45:20Z,197,3
866,2022-03-11T07:17:50Z,197,5
867,2022-04-13T17:30:57Z,362,3
867,2022-04-13T17:30:57Z,362,3
867,2022-04-13T17:31:33Z,362,3
867,2022-04-13T17:31:33Z,362,3
868,2022-03-05T06:53:59Z,424,5
868,2022-03-05T06:53:59Z,424,4
869,2022-03-17T01:16:53Z,387,3
869,2022-03-17T01:16:53Z,387,3
869,2022-03-17T01:25:57Z,387,5
869,2022-03-17T01:26:13Z,387,5
869,2022-03-17T01:26:17Z,387,5
869,2022-03-17T01:26:20Z,387,4
869,2022-03-17T01:27:41Z,387,5
869,2022-03-17T01:27:41Z,387,5
869,2022-03-17T01:27:41Z,387,5
869,2022-03-17T01:37:16Z,387,3
869,2022-03-17T01:37:16Z,387,3
869,2022-03-17T01:38:15Z,387,5
869,2022-03-17T01:38:15Z,387,5
869,2022-03-17T01:38:49Z,387,5
869,2022-03-17T01:38:49Z,387,5
869,2022-03-17T01:47:07Z,387,5
869,2022-03-17T01:47:07Z,387,5
869,2022-03-17T01:47:08Z,387,5
869,2022-03-17T01:47:09Z,387,5
869,2022-03-17T02:21:57Z,387,4
870,2022-03-17T04:49:29Z,387,3
870,2022-03-17T04:49:29Z,387,3
870,2022-03-17T04:52:44Z,387,3
870,2022-03-17T04:52:44Z,387,3
871,2022-03-18T01:04:46Z,387,3
871,2022-03-18T01:04:46Z,387,3
871,2022-03-18T01:07:00Z,387,5
871,2022-03-18T01:07:00Z,387,5
872,2022-03-15T23:24:04Z,95,5
872,2022-03-15T23:24:04Z,95,4
872,2022-03-15T23:24:17Z,95,5
873,2022-05-24T18:15:14Z,424,5
873,2022-05-24T18:15:14Z,424,4
873,2022-05-24T18:15:21Z,424,4
873,2022-05-24T18:15:27Z,424,5
873,2022-05-24T18:15:27Z,424,4
873,2022-05-24T18:15:39Z,424,4
873,2022-05-24T18:15:43Z,424,5
873,2022-05-24T18:15:43Z,424,4
873,2022-05-24T18:16:00Z,424,4
873,2022-05-24T18:16:08Z,424,5
873,2022-05-24T18:16:08Z,424,4
873,2022-05-24T18:16:24Z,424,5
873,2022-05-24T18:16:24Z,424,4
873,2022-05-24T18:16:30Z,424,5
873,2022-05-24T18:16:30Z,424,4
873,2022-05-24T18:16:58Z,424,5
873,2022-05-24T18:16:58Z,424,4
874,2022-04-22T20:59:43Z,261,5
875,2022-03-09T02:33:47Z,311,3
875,2022-03-09T02:33:47Z,311,3
875,2022-03-09T02:39:36Z,311,5
875,2022-03-09T02:40:15Z,311,5
875,2022-03-09T02:40:27Z,311,4
875,2022-03-09T02:41:13Z,311,4
875,2022-03-09T02:41:53Z,311,5
875,2022-03-09T02:42:06Z,311,4
875,2022-03-09T02:42:26Z,311,5
875,2022-03-09T02:42:36Z,311,4
875,2022-03-09T02:42:47Z,311,4
875,2022-03-09T02:43:07Z,311,5
875,2022-03-09T02:43:23Z,311,4
875,2022-03-09T02:47:00Z,311,5
875,2022-03-09T02:47:30Z,311,4
875,2022-03-09T02:47:44Z,311,4
875,2022-03-09T02:47:58Z,311,5
876,2022-03-09T04:15:21Z,114,4
876,2022-03-09T04:16:06Z,114,5
876,2022-03-09T04:16:35Z,114,4
876,2022-03-09T04:17:20Z,114,4
876,2022-03-09T04:18:13Z,114,4
876,2022-03-09T04:18:28Z,114,4
876,2022-03-09T04:18:55Z,114,5
876,2022-03-09T04:19:06Z,114,5
876,2022-03-09T04:19:42Z,114,4
876,2022-03-09T04:21:07Z,114,4
876,2022-03-09T04:21:29Z,114,5
876,2022-03-09T04:21:46Z,114,4
876,2022-03-09T04:23:10Z,114,4
876,2022-03-09T04:23:34Z,114,4
876,2022-03-09T04:23:39Z,114,5
876,2022-03-09T04:24:26Z,114,4
876,2022-03-09T04:24:37Z,114,5
876,2022-03-09T04:24:44Z,114,4
876,2022-03-09T04:24:56Z,114,5
876,2022-03-09T04:25:23Z,114,5
876,2022-03-09T04:25:45Z,114,4
877,2022-03-09T05:40:25Z,114,3
877,2022-03-09T05:40:25Z,114,3
878,2022-04-16T20:19:35Z,190,3
878,2022-04-16T20:19:35Z,190,3
878,2022-04-16T20:22:09Z,7,3
878,2022-04-16T20:22:09Z,7,3
878,2022-04-16T20:23:29Z,7,3
878,2022-04-16T20:23:31Z,7,3
879,2022-04-25T02:47:57Z,311,3
879,2022-04-25T02:47:58Z,311,3
879,2022-04-25T02:50:05Z,311,5
879,2022-04-25T02:50:05Z,311,5
879,2022-04-25T02:50:48Z,311,5
879,2022-04-25T02:51:25Z,311,5
879,2022-04-25T02:51:25Z,311,5
879,2022-04-25T02:52:14Z,311,5
879,2022-04-25T02:52:14Z,311,5
879,2022-04-25T02:53:39Z,311,4
879,2022-04-25T02:53:39Z,311,4
879,2022-04-25T02:55:16Z,311,5
879,2022-04-25T02:55:16Z,311,4
879,2022-04-25T02:55:45Z,311,4
879,2022-04-25T02:56:08Z,311,4
879,2022-04-25T02:56:08Z,311,4
879,2022-04-25T02:56:11Z,311,4
879,2022-04-25T02:56:24Z,311,5
879,2022-04-25T02:56:34Z,311,5
879,2022-04-25T02:56:45Z,311,5
879,2022-04-25T02:57:10Z,311,5
879,2022-04-25T02:57:19Z,311,4
879,2022-04-25T02:57:42Z,311,5
879,2022-04-25T02:57:57Z,311,5
879,2022-04-25T02:58:44Z,311,4
879,2022-04-25T02:58:54Z,311,4
879,2022-04-25T02:59:30Z,311,4
879,2022-04-25T02:59:33Z,311,4
879,2022-04-25T03:00:15Z,311,5
879,2022-04-25T03:00:15Z,311,5
880,2022-04-11T18:57:49Z,486,5
880,2022-04-11T18:57:49Z,486,4
880,2022-04-11T18:58:20Z,486,5
880,2022-04-11T18:59:55Z,486,5
880,2022-04-11T18:59:55Z,486,4
881,2022-05-18T18:33:53Z,79,3
881,2022-05-18T18:33:53Z,79,3
881,2022-05-18T18:37:07Z,79,3
881,2022-05-18T18:37:07Z,79,3
881,2022-05-18T18:40:17Z,79,3
881,2022-05-18T18:40:17Z,79,3
881,2022-05-18T18:42:57Z,79,3
881,2022-05-18T18:42:57Z,79,3
882,2022-04-03T23:36:20Z,29,5
882,2022-04-03T23:36:20Z,29,3
882,2022-04-03T23:36:58Z,29,5
882,2022-04-03T23:36:58Z,29,3
882,2022-04-03T23:37:02Z,29,5
882,2022-04-03T23:37:02Z,29,3
882,2022-04-03T23:37:07Z,29,5
882,2022-04-03T23:37:07Z,29,3
882,2022-04-03T23:39:41Z,29,3
882,2022-04-03T23:39:41Z,29,3
882,2022-04-03T23:40:58Z,29,5
882,2022-04-03T23:40:58Z,29,4
882,2022-04-03T23:45:18Z,443,5
883,2022-04-24T16:19:05Z,29,5
883,2022-04-24T16:19:05Z,29,5
883,2022-04-24T16:19:57Z,29,5
883,2022-04-24T16:20:38Z,29,5
883,2022-04-24T16:20:46Z,29,5
883,2022-04-24T16:20:52Z,29,5
883,2022-04-24T16:21:00Z,29,5
883,2022-04-24T16:21:08Z,29,5
883,2022-04-24T16:21:24Z,29,5
883,2022-04-24T16:22:02Z,29,5
883,2022-04-24T16:22:02Z,29,4
883,2022-04-24T16:22:39Z,29,5
883,2022-04-24T16:23:21Z,29,5
883,2022-04-24T16:23:23Z,29,5
883,2022-04-24T16:23:25Z,29,5
883,2022-04-24T16:23:27Z,29,5
883,2022-04-24T16:23:27Z,29,4
883,2022-04-24T16:23:32Z,29,5
883,2022-04-24T16:23:40Z,29,5
883,2022-04-24T16:24:27Z,29,5
883,2022-04-24T16:24:55Z,29,5
883,2022-04-24T16:24:59Z,29,5
883,2022-04-24T16:25:26Z,29,4
883,2022-04-24T16:25:26Z,29,4
883,2022-04-24T16:44:49Z,29,5
883,2022-04-24T16:44:49Z,29,5
883,2022-04-24T16:49:03Z,29,5
883,2022-04-24T16:49:03Z,29,5
883,2022-04-24T16:49:27Z,29,5
883,2022-04-24T16:49:27Z,29,5
883,2022-04-24T16:50:01Z,29,5
883,2022-04-24T16:50:01Z,29,5
883,2022-04-24T16:50:40Z,29,5
883,2022-04-24T16:50:40Z,29,5
883,2022-04-24T16:51:38Z,29,5
883,2022-04-24T16:51:38Z,29,5
883,2022-04-24T16:52:16Z,29,5
883,2022-04-24T16:52:16Z,29,5
883,2022-04-24T16:52:49Z,29,5
883,2022-04-24T16:52:49Z,29,5
883,2022-04-24T16:53:25Z,29,5
883,2022-04-24T16:53:25Z,29,4
884,2022-04-25T20:27:19Z,193,5
884,2022-04-25T20:28:39Z,193,5
884,2022-04-25T20:28:39Z,193,4
885,2022-04-06T21:20:51Z,458,3
885,2022-04-06T21:20:51Z,458,3
886,2022-03-16T18:59:09Z,274,5
886,2022-03-16T18:59:09Z,274,4
886,2022-03-16T19:00:42Z,274,5
886,2022-03-16T19:00:42Z,274,4
886,2022-03-16T19:00:52Z,274,5
887,2022-05-24T20:17:45Z,499,4
888,2022-04-04T21:39:57Z,235,3
888,2022-04-04T21:39:57Z,235,3
889,2022-03-29T23:56:43Z,467,3
889,2022-03-29T23:56:43Z,467,3
889,2022-03-29T23:58:48Z,467,3
889,2022-03-29T23:58:48Z,467,3
889,2022-03-30T00:00:34Z,467,3
889,2022-03-30T00:00:34Z,467,3
890,2022-05-06T05:54:59Z,114,5
890,2022-05-06T05:54:59Z,114,3
890,2022-05-06T05:55:05Z,114,5
890,2022-05-06T05:55:05Z,114,3
890,2022-05-06T05:55:16Z,114,5
890,2022-05-06T05:55:16Z,114,3
890,2022-05-06T05:55:33Z,114,5
890,2022-05-06T05:55:33Z,114,3
890,2022-05-06T05:56:04Z,114,5
890,2022-05-06T05:56:04Z,114,3
890,2022-05-06T05:56:15Z,114,3
890,2022-05-06T05:56:15Z,114,4
890,2022-05-06T05:57:20Z,114,5
890,2022-05-06T05:57:20Z,114,3
890,2022-05-06T05:58:06Z,114,3
890,2022-05-06T05:58:06Z,114,4
890,2022-05-06T06:31:47Z,377,5
890,2022-05-06T06:31:47Z,377,3
890,2022-05-06T06:31:55Z,377,5
890,2022-05-06T06:31:55Z,377,3
891,2022-05-09T01:19:27Z,377,5
891,2022-05-09T01:19:34Z,377,5
891,2022-05-09T01:19:34Z,377,4
891,2022-05-09T01:19:44Z,377,5
891,2022-05-09T01:19:44Z,377,4
891,2022-05-09T01:19:57Z,377,5
891,2022-05-09T01:20:22Z,377,5
891,2022-05-09T01:20:42Z,377,5
892,2022-04-11T23:22:54Z,114,3
892,2022-04-11T23:22:54Z,114,3
893,2022-05-15T22:09:56Z,387,3
893,2022-05-15T22:09:56Z,387,3
893,2022-05-15T22:13:25Z,387,3
893,2022-05-15T22:13:25Z,387,3
894,2022-05-18T01:41:09Z,299,5
895,2022-05-21T06:03:18Z,299,3
895,2022-05-21T06:03:18Z,299,3
895,2022-05-21T06:05:19Z,299,3
895,2022-05-21T06:05:19Z,299,3
896,2022-05-24T21:01:12Z,249,5
896,2022-05-24T21:01:23Z,249,5
896,2022-05-24T21:01:23Z,249,4
896,2022-05-24T21:01:50Z,249,5
896,2022-05-24T21:01:53Z,249,5
896,2022-05-24T21:01:53Z,249,4
896,2022-05-24T21:02:23Z,249,5
896,2022-05-24T21:02:30Z,249,5
896,2022-05-24T21:03:31Z,249,5
896,2022-05-24T21:03:31Z,249,4
896,2022-05-24T21:03:35Z,249,5
896,2022-05-24T21:11:28Z,249,5
896,2022-05-24T21:11:31Z,249,5
896,2022-05-24T21:11:38Z,249,4
896,2022-05-24T21:11:41Z,249,5
896,2022-05-24T21:11:41Z,249,5
896,2022-05-24T21:11:53Z,249,5
896,2022-05-24T21:11:55Z,249,5
896,2022-05-24T21:12:01Z,249,5
896,2022-05-24T21:12:36Z,249,5
896,2022-05-24T21:13:18Z,249,5
896,2022-05-24T21:13:22Z,249,5
897,2022-03-09T19:39:35Z,195,5
897,2022-03-09T19:40:16Z,195,5
897,2022-03-09T19:40:29Z,195,5
897,2022-03-09T19:40:29Z,195,4
897,2022-03-09T19:40:52Z,195,5
897,2022-03-09T19:41:03Z,195,5
897,2022-03-09T19:41:16Z,195,5
897,2022-03-09T19:41:39Z,195,5
897,2022-03-09T19:52:58Z,195,3
897,2022-03-09T19:52:58Z,195,3
897,2022-03-09T19:53:32Z,195,5
897,2022-03-09T19:53:32Z,195,5
897,2022-03-09T19:53:38Z,195,5
897,2022-03-09T19:53:38Z,195,5
897,2022-03-09T19:55:25Z,195,5
897,2022-03-09T19:55:25Z,195,5
897,2022-03-09T19:56:24Z,195,5
897,2022-03-09T19:56:24Z,195,5
897,2022-03-09T19:57:21Z,195,5
897,2022-03-09T19:57:21Z,195,5
897,2022-03-09T19:57:46Z,195,5
897,2022-03-09T19:57:51Z,195,5
897,2022-03-09T19:58:20Z,195,5
897,2022-03-09T19:58:20Z,195,5
897,2022-03-09T19:59:56Z,195,5
897,2022-03-09T20:04:45Z,203,3
897,2022-03-09T20:04:45Z,203,3
897,2022-03-09T20:05:57Z,203,5
897,2022-03-09T20:06:24Z,203,5
897,2022-03-09T20:06:24Z,203,4
897,2022-03-09T20:06:52Z,203,5
897,2022-03-09T20:07:06Z,203,5
897,2022-03-09T20:07:06Z,203,4
897,2022-03-09T20:07:20Z,203,5
897,2022-03-09T20:07:50Z,203,5
897,2022-03-09T20:07:50Z,203,4
897,2022-03-09T20:08:13Z,203,5
897,2022-03-09T20:08:13Z,203,5
897,2022-03-09T20:09:17Z,203,5
897,2022-03-09T20:09:18Z,203,5
898,2022-05-21T15:44:58Z,343,5
898,2022-05-21T15:45:37Z,343,5
898,2022-05-21T15:45:37Z,343,4
898,2022-05-21T15:45:59Z,343,5
898,2022-05-21T15:46:14Z,343,5
898,2022-05-21T15:46:14Z,343,4
898,2022-05-21T15:48:04Z,343,5
898,2022-05-21T15:48:04Z,343,5
898,2022-05-21T15:48:18Z,343,5
898,2022-05-21T15:49:56Z,343,5
898,2022-05-21T15:49:56Z,343,4
898,2022-05-21T15:50:16Z,343,5
898,2022-05-21T15:50:19Z,343,5
898,2022-05-21T15:50:19Z,343,4
898,2022-05-21T15:50:22Z,343,5
898,2022-05-21T15:50:22Z,343,5
898,2022-05-21T15:51:30Z,343,4
898,2022-05-21T15:53:43Z,343,3
898,2022-05-21T15:53:43Z,343,3
898,2022-05-21T15:56:51Z,343,5
898,2022-05-21T15:56:51Z,343,5
898,2022-05-21T15:57:29Z,343,5
898,2022-05-21T15:57:29Z,343,5
899,2022-04-16T03:41:37Z,30,3
899,2022-04-16T03:41:37Z,30,3
899,2022-04-16T03:42:32Z,30,5
899,2022-04-16T03:42:32Z,30,5
899,2022-04-16T03:44:00Z,30,5
899,2022-04-16T03:44:00Z,30,5
899,2022-04-16T03:45:36Z,30,5
899,2022-04-16T03:46:03Z,30,5
899,2022-04-16T03:46:03Z,30,4
899,2022-04-16T03:46:36Z,30,5
899,2022-04-16T03:46:39Z,30,5
899,2022-04-16T03:46:39Z,30,4
899,2022-04-16T03:47:02Z,30,5
899,2022-04-16T03:47:02Z,30,4
899,2022-04-16T03:47:05Z,30,5
899,2022-04-16T03:47:25Z,30,5
899,2022-04-16T03:47:25Z,30,5
899,2022-04-16T03:47:27Z,30,4
899,2022-04-16T03:47:35Z,30,5
899,2022-04-16T03:47:44Z,30,4
899,2022-04-16T03:48:03Z,30,5
899,2022-04-16T03:49:52Z,30,4
899,2022-04-16T03:49:54Z,30,5
899,2022-04-16T03:50:24Z,30,5
899,2022-04-16T03:53:39Z,30,5
899,2022-04-16T03:54:01Z,30,5
899,2022-04-16T03:54:11Z,30,5
899,2022-04-16T03:55:25Z,30,4
