sessionId,timestamp,itemId,category
221,2022-05-29T19:21:53Z,8aff3778-7c75-3e19-9bd8-41793e0e356a,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:21:56Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:21:56Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:22:03Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:22:05Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:22:06Z,60b20a5b-1930-30be-a099-2fbf6ff07245,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:22:06Z,60b20a5b-1930-30be-a099-2fbf6ff07245,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:22:09Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:17Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:31Z,60b20a5b-1930-30be-a099-2fbf6ff07245,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:31Z,60b20a5b-1930-30be-a099-2fbf6ff07245,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:34Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:36Z,6ba94226-e6b3-3aac-8581-15b87b0083c3,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:42Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:45Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:45Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:49Z,674d6d2f-8227-344d-8359-70f503448026,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:52Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:54Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:23:54Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:07Z,68516744-f386-3908-b96c-99d676f032ff,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:07Z,68516744-f386-3908-b96c-99d676f032ff,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:10Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:15Z,16047918-5d0c-3394-9df3-d9102d6538ea,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:16Z,37fbcbf8-4c14-385b-8a81-aaf606b2e769,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:16Z,37fbcbf8-4c14-385b-8a81-aaf606b2e769,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:19Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:21Z,2a17f70a-f238-3f79-a512-e9df8565d8ae,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:25Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:25Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:27Z,300469dc-13e0-324f-829a-daee0957f663,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:27Z,300469dc-13e0-324f-829a-daee0957f663,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:50Z,16047918-5d0c-3394-9df3-d9102d6538ea,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:24:55Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:25:01Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
221,2022-05-29T19:25:05Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
222,2022-05-29T20:08:33Z,58463cd0-6505-3d3c-9bcd-40f6cb38ae6b,Noord_Noord_Aruba
222,2022-05-29T20:08:33Z,58463cd0-6505-3d3c-9bcd-40f6cb38ae6b,Noord_Noord_Aruba
222,2022-05-29T20:09:16Z,81db0a68-df48-30ea-bbd4-5c737cbb55c5,Noord_Noord_Aruba
222,2022-05-29T20:09:19Z,54233986-7f88-3e60-bbc6-ef1efcff80cc,Noord_Noord_Aruba
222,2022-05-29T20:09:21Z,81db0a68-df48-30ea-bbd4-5c737cbb55c5,Noord_Noord_Aruba
222,2022-05-29T20:09:38Z,54233986-7f88-3e60-bbc6-ef1efcff80cc,Noord_Noord_Aruba
222,2022-05-29T20:10:39Z,1c68733b-af8f-374e-85b5-0b676381e073,Noord_Noord_Aruba
222,2022-05-29T20:10:39Z,1c68733b-af8f-374e-85b5-0b676381e073,Noord_Noord_Aruba
223,2022-05-30T00:49:35Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
223,2022-05-30T00:49:35Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
223,2022-05-30T00:50:35Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
223,2022-05-30T00:50:35Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
223,2022-05-30T00:52:37Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
223,2022-05-30T00:52:37Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:22Z,b5b927cb-b37c-3e51-9cd4-48b9a2f07d10,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:22Z,b5b927cb-b37c-3e51-9cd4-48b9a2f07d10,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:27Z,16047918-5d0c-3394-9df3-d9102d6538ea,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:34Z,16047918-5d0c-3394-9df3-d9102d6538ea,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:43Z,b2a6d1d4-fab8-3b0a-81fa-d71b0ec6b5b0,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:44Z,b2a6d1d4-fab8-3b0a-81fa-d71b0ec6b5b0,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:54Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:54Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:57Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:57Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:58Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:51:58Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:07Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:07Z,f45658d3-4d50-3c57-a4d8-d93dae44c243,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:13Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:14Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:16Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:17Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:17Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:18Z,ae45e66a-f0e5-322a-aa5a-f2350fea8752,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:21Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:21Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:22Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:22Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:25Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:25Z,b94a745b-16c8-3ce3-bf7d-61bdced49955,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:28Z,1e57c685-9361-3a68-bbae-edc293fef16d,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:29Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:29Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:50Z,2dc5e01e-01f6-3149-b824-4f7e78e55e7a,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:51Z,e57a7c15-bd4b-33c1-8fd6-5791247b5671,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:51Z,e57a7c15-bd4b-33c1-8fd6-5791247b5671,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:52Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:52Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:53Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:53Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:53Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:55Z,2dc5e01e-01f6-3149-b824-4f7e78e55e7a,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:55Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:55Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:56Z,1e57c685-9361-3a68-bbae-edc293fef16d,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:56Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:57Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:57Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:52:58Z,4acd4b3d-fe89-39fa-9241-d1317f10a0ac,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:02Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:02Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:18Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:18Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:27Z,e57a7c15-bd4b-33c1-8fd6-5791247b5671,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:27Z,e57a7c15-bd4b-33c1-8fd6-5791247b5671,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:28Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:29Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:29Z,0f8b76a6-97a1-31a9-9830-f1ed87151775,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:37Z,1e57c685-9361-3a68-bbae-edc293fef16d,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:40Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:40Z,a3f49a9a-b86a-3fbb-82d9-14a161d54e36,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:46Z,cb2d9fd9-c702-30ea-a7ad-5e9ec957e08f,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:53:52Z,1e57c685-9361-3a68-bbae-edc293fef16d,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:54:23Z,b2a6d1d4-fab8-3b0a-81fa-d71b0ec6b5b0,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:54:23Z,b2a6d1d4-fab8-3b0a-81fa-d71b0ec6b5b0,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:54:49Z,b2a6d1d4-fab8-3b0a-81fa-d71b0ec6b5b0,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:54:49Z,b2a6d1d4-fab8-3b0a-81fa-d71b0ec6b5b0,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:55:05Z,1fb4ca4a-689f-34b2-a128-8694a728609e,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:55:08Z,af437180-aa47-3dcf-9234-17c29b135da4,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:55:17Z,e57a7c15-bd4b-33c1-8fd6-5791247b5671,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:55:18Z,4acd4b3d-fe89-39fa-9241-d1317f10a0ac,Montego Bay_Saint James_Jamaica
224,2022-05-30T01:55:19Z,e57a7c15-bd4b-33c1-8fd6-5791247b5671,Montego Bay_Saint James_Jamaica
225,2022-05-30T05:07:45Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
225,2022-05-30T05:07:45Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
225,2022-05-30T05:08:46Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
225,2022-05-30T05:08:46Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
225,2022-05-30T05:09:27Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
225,2022-05-30T05:09:27Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
226,2022-05-30T19:45:55Z,b9f12c57-01e6-3742-b89b-a1e4db080c02,Bridgetown_St_ Michael_Barbados
226,2022-05-30T19:45:55Z,b9f12c57-01e6-3742-b89b-a1e4db080c02,Bridgetown_St_ Michael_Barbados
227,2022-05-30T19:52:05Z,c1448600-cb79-355e-aa69-fc905d073051,Bridgetown_St_ Michael_Barbados
227,2022-05-30T19:52:05Z,c1448600-cb79-355e-aa69-fc905d073051,Bridgetown_St_ Michael_Barbados
228,2022-06-01T00:07:10Z,e9083fe5-1b97-31e7-a959-31248b3f99d8,Providenciales_Providenciales_Turks and Caicos Islands
228,2022-06-01T00:07:10Z,e9083fe5-1b97-31e7-a959-31248b3f99d8,Providenciales_Providenciales_Turks and Caicos Islands
228,2022-06-01T00:09:16Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
228,2022-06-01T00:09:16Z,bc8fbce8-a9dc-3f7c-acc3-94f67a389a62,Montego Bay_Saint James_Jamaica
229,2022-06-01T00:18:08Z,c6dd2246-51b5-3785-8152-227b3875d8d3,Montego Bay_Saint James_Jamaica
229,2022-06-01T00:18:08Z,c6dd2246-51b5-3785-8152-227b3875d8d3,Montego Bay_Saint James_Jamaica
229,2022-06-01T00:20:51Z,03087fda-d03c-3513-bb3f-9a3e55d051e3,Providenciales_Providenciales_Turks and Caicos Islands
229,2022-06-01T00:20:51Z,03087fda-d03c-3513-bb3f-9a3e55d051e3,Providenciales_Providenciales_Turks and Caicos Islands
230,2022-03-29T20:23:31Z,3c2fd664-7566-3137-ae2e-c365cc3a6ee2,Quepos_Puntarenas_Costa Rica
230,2022-03-29T20:26:10Z,c218c6ce-9bc3-31cb-b5c6-d4432261fab4,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:26:10Z,c218c6ce-9bc3-31cb-b5c6-d4432261fab4,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:26:30Z,87d10d75-4abc-348e-9e1b-f95eebf5f1ba,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:27:53Z,87d10d75-4abc-348e-9e1b-f95eebf5f1ba,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:27:53Z,87d10d75-4abc-348e-9e1b-f95eebf5f1ba,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:28:03Z,44d1a6bd-da90-3b45-92c7-81a4bd6b685c,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:28:03Z,44d1a6bd-da90-3b45-92c7-81a4bd6b685c,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:28:14Z,fee00df4-bca7-3511-ba2d-11c31dd9aae6,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:28:14Z,fee00df4-bca7-3511-ba2d-11c31dd9aae6,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:28:24Z,c218c6ce-9bc3-31cb-b5c6-d4432261fab4,Jaco_Puntarenas_Costa Rica
230,2022-03-29T20:28:24Z,c218c6ce-9bc3-31cb-b5c6-d4432261fab4,Jaco_Puntarenas_Costa Rica
231,2022-03-30T11:28:52Z,2ba61ca9-a405-3bd3-8d53-76d6b424c95b,Kauai_Hawaii
231,2022-03-30T11:28:53Z,2ba61ca9-a405-3bd3-8d53-76d6b424c95b,Kauai_Hawaii
231,2022-03-30T11:29:58Z,812d4a3f-0ab1-3bc8-a161-f9227210e232,Kauai_Hawaii
231,2022-03-30T11:30:04Z,2ba61ca9-a405-3bd3-8d53-76d6b424c95b,Kauai_Hawaii
231,2022-03-30T11:30:06Z,580061e0-0df8-32b9-8392-b7f65fb3154a,Kauai_Hawaii
231,2022-03-30T11:30:13Z,911f7fe5-f3e0-3463-919f-8203371a50cb,Kauai_Hawaii
231,2022-03-30T11:30:24Z,4da6310d-4e5b-3523-b6f5-1a52c25a73f5,Kauai_Hawaii
231,2022-03-30T11:30:30Z,a3490748-0778-36e6-bd46-7608610f61a2,Kauai_Hawaii
231,2022-03-30T11:30:34Z,718a5568-e822-373e-b52c-1c4353eba2c8,Kauai_Hawaii
231,2022-03-30T11:30:41Z,59738922-4671-3f9e-b5a8-a0f1b83df4e7,Kauai_Hawaii
231,2022-03-30T11:30:46Z,0c78de0c-a4d1-36f1-aff2-1e5e1ee020ac,Kauai_Hawaii
231,2022-03-30T11:30:58Z,28838241-2462-30c4-8e84-a44ba9e6480e,Kauai_Hawaii
231,2022-03-30T11:31:00Z,74aebe36-0e4a-324d-b6c3-8efb7eaa1347,Kauai_Hawaii
231,2022-03-30T11:31:04Z,4bb69bef-6d14-36f9-b9ed-b0e3e0f52f88,Kauai_Hawaii
231,2022-03-30T11:31:13Z,c8768dec-cb01-39d5-ba7e-c9ab70b731ce,Kauai_Hawaii
231,2022-03-30T11:31:15Z,49fed52a-d339-3052-844f-6b72c29cb63a,Kauai_Hawaii
231,2022-03-30T11:31:23Z,da313b55-ca96-3d49-a2d1-c37d9f40015c,Kauai_Hawaii
231,2022-03-30T11:31:27Z,4de5f078-16be-3abb-ae4a-ed1c28b71645,Kauai_Hawaii
231,2022-03-30T11:31:31Z,d651eacb-f73a-3096-8902-e1fd1707b756,Kauai_Hawaii
231,2022-03-30T11:31:37Z,6bad55a2-a045-39ba-b1e5-ce43a250207f,Kauai_Hawaii
231,2022-03-30T11:31:43Z,d7ba5b19-5db2-3f2d-91b9-6f317e64e312,Kauai_Hawaii
231,2022-03-30T11:31:52Z,95e2f878-8aa2-309d-8d20-f35eee3a41fb,Kauai_Hawaii
231,2022-03-30T11:31:58Z,68b4a6af-8d74-36c3-9bb2-94a1038fde41,Kauai_Hawaii
231,2022-03-30T11:32:04Z,cc000961-fd96-30ee-820e-4dcf42e607a6,Kauai_Hawaii
231,2022-03-30T11:34:35Z,844d566b-431c-35eb-8416-186261062451,Kauai_Hawaii
232,2022-04-04T19:05:46Z,9cec226b-42bd-3594-b884-eb9755c88049,Nassau_New Providence_Bahamas
232,2022-04-04T19:05:46Z,9cec226b-42bd-3594-b884-eb9755c88049,Nassau_New Providence_Bahamas
232,2022-04-04T19:09:23Z,529ec3fe-5fab-37ce-84f7-46299eb2cc1a,Nassau_New Providence_Bahamas
232,2022-04-04T19:09:23Z,529ec3fe-5fab-37ce-84f7-46299eb2cc1a,Nassau_New Providence_Bahamas
233,2022-04-19T22:11:04Z,93f62a4d-d001-3e61-ab53-cfadde318aa9,Sonoma_California
233,2022-04-19T22:11:04Z,93f62a4d-d001-3e61-ab53-cfadde318aa9,Sonoma_California
233,2022-04-19T22:11:59Z,82fedd7d-75a8-3762-b35b-b856c5acd1e0,Sonoma_California
233,2022-04-19T22:12:00Z,f0438cea-4d4c-373f-918e-02d1795018e6,Sonoma_California
233,2022-04-19T22:12:03Z,610331b7-4c60-336a-8add-92636e235b14,Sonoma_California
233,2022-04-19T22:12:04Z,ac7b7f16-c09b-3ffe-ab65-a3ecf095656f,Sonoma_California
233,2022-04-19T22:12:05Z,1ad6ad4c-7163-31c8-8e84-9d87e6dec929,Sonoma_California
234,2022-05-22T16:05:51Z,b7fa59c2-0349-3f16-a5fd-5666532a6f87,Honolulu_HI_USA
234,2022-05-22T16:05:51Z,b7fa59c2-0349-3f16-a5fd-5666532a6f87,Honolulu_HI_USA
234,2022-05-22T16:06:59Z,38df50ac-f87d-310e-a0a6-1a4cac84ae12,Honolulu_HI_USA
234,2022-05-22T16:07:04Z,b7fa59c2-0349-3f16-a5fd-5666532a6f87,Honolulu_HI_USA
235,2022-03-05T13:35:00Z,9b39d562-b442-346d-a62b-92268244e0e0,Santorini_Greece
235,2022-03-05T13:35:00Z,9b39d562-b442-346d-a62b-92268244e0e0,Santorini_Greece
235,2022-03-05T13:37:11Z,a9ad2312-204b-31ea-9b88-b6cf3dbcd59b,Santorini_Greece
235,2022-03-05T13:37:20Z,a41ef381-14a2-36d9-9f68-a284c9b07bfd,Santorini_Greece
235,2022-03-05T13:38:31Z,a41ef381-14a2-36d9-9f68-a284c9b07bfd,Santorini_Greece
235,2022-03-05T13:38:31Z,a41ef381-14a2-36d9-9f68-a284c9b07bfd,Santorini_Greece
235,2022-03-05T13:38:39Z,a9ad2312-204b-31ea-9b88-b6cf3dbcd59b,Santorini_Greece
235,2022-03-05T13:39:23Z,d48346b7-841d-329a-be5b-1366e34f203d,Santorini_Greece
235,2022-03-05T13:39:48Z,03ef3267-4e34-3613-99b4-fdc976b557d7,Santorini_Greece
235,2022-03-05T13:40:04Z,d9b04a3a-2b42-325a-b3ff-9ed631257fe0,Santorini_Greece
235,2022-03-05T13:40:21Z,224d98b7-112e-3899-ab73-50e5eed0d014,Santorini_Greece
235,2022-03-05T13:40:32Z,046b902b-1536-3b6f-b8b5-bd615ce5663c,Santorini_Greece
235,2022-03-05T13:40:59Z,51137f63-a3e1-3cdd-99d0-fa0f68ebd13f,Santorini_Greece
235,2022-03-05T13:41:27Z,eedc7438-2d0a-3963-8b77-80b36fb1ca23,Santorini_Greece
235,2022-03-05T13:42:01Z,5b005c63-367b-3182-8b91-5935f7cbb281,Santorini_Greece
235,2022-03-05T13:42:19Z,d1032f92-20e2-3c9b-b259-6ed43f007a97,Santorini_Greece
235,2022-03-05T13:42:41Z,85f4eacb-5764-3968-a665-e39cfdf069aa,Santorini_Greece
235,2022-03-05T13:43:06Z,91a743bb-0fd4-3d80-bc60-302262b262bb,Santorini_Greece
235,2022-03-05T13:43:26Z,22fbee7a-f042-3e6c-a680-b292cd076a33,Santorini_Greece
236,2022-04-13T16:27:25Z,dd41572d-c7a7-3b93-aef0-81180d9333db,Bermuda
236,2022-04-13T16:27:25Z,dd41572d-c7a7-3b93-aef0-81180d9333db,Bermuda
236,2022-04-13T16:27:48Z,bdcd92a2-59bd-35dd-8792-766cace3fe95,Bermuda
236,2022-04-13T16:27:48Z,bdcd92a2-59bd-35dd-8792-766cace3fe95,Bermuda
236,2022-04-13T16:28:33Z,bdcd92a2-59bd-35dd-8792-766cace3fe95,Bermuda
236,2022-04-13T16:28:33Z,bdcd92a2-59bd-35dd-8792-766cace3fe95,Bermuda
237,2022-04-13T16:38:46Z,c18a71a3-9c45-38cd-9ecf-4c5f99a8e10f,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:38:46Z,c18a71a3-9c45-38cd-9ecf-4c5f99a8e10f,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:39:06Z,cf1b7101-27e6-3e8d-94c7-0b34313b648b,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:39:06Z,cf1b7101-27e6-3e8d-94c7-0b34313b648b,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:39:37Z,c8a1dc5a-11d8-3203-8b6c-ce1c88e071e9,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:39:37Z,c8a1dc5a-11d8-3203-8b6c-ce1c88e071e9,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:40:11Z,c8a1dc5a-11d8-3203-8b6c-ce1c88e071e9,Cabo San Lucas_Baja California Sur_Mexico
237,2022-04-13T16:40:11Z,c8a1dc5a-11d8-3203-8b6c-ce1c88e071e9,Cabo San Lucas_Baja California Sur_Mexico
238,2022-04-29T16:14:46Z,13972d87-a0e1-307c-9cd3-84a38bb9df1c,Zakynthos_Zakynthos_Greece
238,2022-04-29T16:14:46Z,13972d87-a0e1-307c-9cd3-84a38bb9df1c,Zakynthos_Zakynthos_Greece
238,2022-04-29T16:15:18Z,6fa8ea93-e695-3672-ac36-9b007739ba63,Zakynthos_Zakynthos_Greece
238,2022-04-29T16:15:40Z,4b4c0ad1-80c1-308d-ad07-190be501fc94,Zakynthos_Zakynthos_Greece
239,2022-04-20T01:55:33Z,78483fa6-dee3-3cfc-8480-76fbf5a0f084,London_UK
239,2022-04-20T01:55:33Z,78483fa6-dee3-3cfc-8480-76fbf5a0f084,London_UK
240,2022-05-17T17:27:40Z,c6ab447e-27d2-3b05-8196-1ddd5827e80a,
240,2022-05-17T17:27:40Z,c6ab447e-27d2-3b05-8196-1ddd5827e80a,
241,2022-03-23T17:55:35Z,9529397f-96e4-361b-b92d-6f7b63d98e63,Maui_Hawaii
241,2022-03-23T17:55:35Z,9529397f-96e4-361b-b92d-6f7b63d98e63,Maui_Hawaii
241,2022-03-23T17:59:27Z,7c113c79-2e8e-3afa-8bea-056d41464b50,
241,2022-03-23T17:59:27Z,7c113c79-2e8e-3afa-8bea-056d41464b50,
